State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
OSUN,ATAKUMOSA EAST,IWARA,29-01-01-001,TOWN HALL IWARA,181,942,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,273,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95932/result_37821_1677499309_thumb.jpg
OSUN,ATAKUMOSA EAST,IWARA,29-01-01-003,"L.A. SCHOOL, IWIKUN",245,881,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,40,11,175,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95934/result_37823_1677535396_thumb.jpg
OSUN,ATAKUMOSA EAST,IWARA,29-01-01-004,"METHODIST PRY. SCHOOL, AYETORO",117,308,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,3,99,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95935/result_37824_1677593452.jpg
OSUN,ATAKUMOSA EAST,IWARA,29-01-01-007,OPEN SPACE ODO-IWARA,187,538,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,4,155,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3704/ward/24389/pu/97039/97039-1677489791.pdf
OSUN,ATAKUMOSA EAST,IGANGAN,29-01-02-001,"N.U.D PRY. SCHOL, IGANGAN",187,558,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,0,161,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/001/001-1677366712.pdf
OSUN,ATAKUMOSA EAST,IGANGAN,29-01-02-003,"APOSTOLIC PRY. SCHOOL, OKO-AGO",204,724,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,3,199,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/003/003-1677367111.pdf
OSUN,ATAKUMOSA EAST,IGANGAN,29-01-02-005,OPEN SPACE AJUMOBI,155,449,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,1,148,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/005/005-1677370687.pdf
OSUN,ATAKUMOSA EAST,IPOLE,29-01-03-001,"TOWN HALL, IPOLE",292,787,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,123,1,152,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/001/001-1677362071.pdf
OSUN,ATAKUMOSA EAST,IPOLE,29-01-03-002,TOWN HALL ODO IJESA,225,909,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,113,5,98,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677361098.pdf
OSUN,ATAKUMOSA EAST,IPOLE,29-01-03-003,ST. ANDREW ISE-IJESA,243,565,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,84,3,129,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/003/003-1677363858.pdf
OSUN,ATAKUMOSA EAST,IPOLE,29-01-03-004,"L.A. SCHOOL, IMOGBARA",206,478,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,88,2,104,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677396946.pdf
OSUN,ATAKUMOSA EAST,IPOLE,29-01-03-005,OPEN SPACE IROGBO/IJEMBA,200,613,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,75,0,105,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/005/005-1677363305.pdf
OSUN,ATAKUMOSA EAST,IPOLE,29-01-03-006,"ST. JOHN PRY. SCHOOL, IDADO",253,574,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,132,9,99,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/006/006-1677363065.pdf
OSUN,ATAKUMOSA EAST,IPERINDO,29-01-04-002,TOWN HALL IPERINDO II,228,960,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,1,136,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95952/result_37845_1677600453_thumb.jpg
OSUN,ATAKUMOSA EAST,IPERINDO,29-01-04-003,"TEMIDIRE GRAMMAR SCHOOL, IPERINDO",222,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,75,3,141,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95953/result_37846_1677589275_thumb.jpg
OSUN,ATAKUMOSA EAST,IPERINDO,29-01-04-004,MATT. CENT AGO ISEGUN,194,532,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,0,176,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95954/result_37847_1677596401_thumb.jpg
OSUN,ATAKUMOSA EAST,IPERINDO,29-01-04-006,"COMM. PRY. SCHOOL, KAJOLA",145,731,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,24,1,120,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3704/ward/24392/pu/97057/97057-1677581112.pdf
OSUN,ATAKUMOSA EAST,IPERINDO,29-01-04-007,"CENT. PRY. SCHOOL, AASA",252,724,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,0,246,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/95957/result_37850_1677589766_thumb.jpg
OSUN,ATAKUMOSA EAST,IPERINDO,29-01-04-008,OPEN SPACE AYENI/TEMIDIRE,95,359,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,1,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/008/008-1677370358.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-001,ETI ONI OPEN SPACE,114,536,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,1,106,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677368853.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-002,"L.A. PRY. SCHOOL, ALADODO",132,490,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,3,125,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677370229.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-003,"ANG. PRY. SCHOOL, ALARERE",174,724,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,0,165,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/003/003-1677371308.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-004,COURT HALL ITAPA,249,815,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,0,238,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677370933.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-005,"MATERNITY CENTRE, ILORO",196,673,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,81,0,113,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677371731.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-006,OPEN SPACE TEMIDIRE I,170,628,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,0,157,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/006/006-1677372090.pdf
OSUN,ATAKUMOSA EAST,ETI-ONI,29-01-05-007,"OPEN SPACE, TEMIDIRE II",171,554,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,0,162,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/007/007-1677369401.pdf
OSUN,ATAKUMOSA EAST,AYEGUNLE,29-01-06-002,"L.A. PRY. SCHOOL, AJIDO",221,667,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,71,0,144,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3704/ward/24394/pu/97068/97068-1677521849.pdf
OSUN,ATAKUMOSA EAST,AYEGUNLE,29-01-06-004,C.A.C. PRY. SCHOOL AKANNI,84,379,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,0,78,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/004/004-1677363161.pdf
OSUN,ATAKUMOSA EAST,AYEGUNLE,29-01-06-006,ITAMERIN,95,400,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,29,0,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/006/006-1677423651.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  1,29-01-07-003,SOKOTO I,213,591,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,2,130,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/003/003-1677366589.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  1,29-01-07-005,SOKOTO S.B OJO,143,312,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,0,75,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/005/005-1677365274.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  1,29-01-07-006,SOKOTO S.B OJO,143,312,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,155,3,102,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/005/005-1677365274.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  1,29-01-07-007,OWADA,70,170,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,1,34,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/007/007-1677367229.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  II,29-01-08-002,GRAMMAR SCHOOL ALAKA,252,619,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,153,0,95,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/002/002-1677364614.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  II,29-01-08-003,L.A. SCHOOL LABOSIPO,215,579,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,122,0,92,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/003/003-1677363036.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  II,29-01-08-004,TIMOLAJA AROWOJOBE,235,607,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,76,0,151,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/004/004-1677367605.pdf
OSUN,ATAKUMOSA EAST,FOREST RESERVE  II,29-01-08-005,L.A. SCHOOL AREWA,131,319,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,56,1,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/005/005-1677383618.pdf
OSUN,ATAKUMOSA EAST,FAFORIJI,29-01-09-004,AGBON JEGEDE,157,589,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,0,149,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/004/004-1677361654.pdf
OSUN,ATAKUMOSA EAST,FAFORIJI,29-01-09-005,"SURAJU PRY. SCHOOL, ERINSEBIJA",109,380,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,0,103,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/005/005-1677362122.pdf
OSUN,ATAKUMOSA EAST,FAFORIJI,29-01-09-006,COMM. PRY. SCHOOL OMI-ODO,88,229,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,0,80,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/006/006-1677361775.pdf
OSUN,ATAKUMOSA EAST,FAFORIJI,29-01-09-008,EHIN-OKE,77,208,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,0,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/008/008-1677361607.pdf
OSUN,ATAKUMOSA EAST,AJEBANDELE,29-01-10-002,"ST. JOHN'S PRY SCHOOL, ERINBURO",173,602,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,2,165,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/002/002-1677367698.pdf
OSUN,ATAKUMOSA EAST,AJEBANDELE,29-01-10-003,L.A. PRY SCHOOL AYINRIN ADEDEJI I,140,552,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,0,127,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/003/003-1677367809.pdf
OSUN,ATAKUMOSA EAST,AJEBANDELE,29-01-10-004,OPEN SPACE OLOWORU OWODE,75,315,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,0,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/004/004-1677370032.pdf
OSUN,ATAKUMOSA EAST,AJEBANDELE,29-01-10-005,"EMMAN. PRY. SCHOOL, LAPAEDE",167,550,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,1,162,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/005/005-1677365171.pdf
OSUN,ATAKUMOSA EAST,AJEBANDELE,29-01-10-007,L.A. PRY SCHOOL ATORIN,154,464,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,2,30,122,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3704/ward/24398/pu/97100/97100-1677525851.pdf
OSUN,ATAKUMOSA WEST,OSU I,29-02-01-001,"METHODIST PRIMARY SCHOOL, OKE OJA - OSU",339,956,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,121,9,204,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/001/001-1677378598.pdf
OSUN,ATAKUMOSA WEST,OSU I,29-02-01-004,"ATAKUNMOSA HIGH SCHOOL, OSU",315,997,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,125,33,147,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/004/004-1677381362.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-001,"APOSTOLIC PRY SCHOOL, IWARO",176,539,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,94,0,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/001/001-1677388206.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-002,"PRY SCHOOL, ILOBA",179,520,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,107,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3705/ward/24400/pu/97106/97106-1677751123.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-004,"PRY SCHOOL, ALAKOWE",115,356,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,59,3,45,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/004/004-1677385077.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-006,ODESOMI VILLAGE,134,304,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,0,54,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/006/006-1677385690.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-008,"R.C.M. PRY. SCHOOL, KAJOLA",78,190,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,68,0,67,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/008/008-1677383752.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-009,"COMM. PRY. SCHOOL, ASAOBI",134,278,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,20,0,112,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/009/009-1677386794.pdf
OSUN,ATAKUMOSA WEST,OSU II,29-02-02-010,BALOGUN VILLAGE,119,312,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,75,2,37,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/010/010-1677386339.pdf
OSUN,ATAKUMOSA WEST,OSU  III,29-02-03-001,"METHODIST PRY. SCHOOL, OKEOMI, OSU",296,836,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,122,18,150,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/001/001-1677383555.pdf
OSUN,ATAKUMOSA WEST,OSU  III,29-02-03-002,"METHODIST PRY. SCHOOL, OSU",180,624,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,69,66,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/002/002-1677381368.pdf
OSUN,ATAKUMOSA WEST,OSU  III,29-02-03-003,"L.A. PRY. SCHOOL, ILOWO ST. OSU",299,857,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,129,14,141,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/003/003-1677381634.pdf
OSUN,ATAKUMOSA WEST,OSU  III,29-02-03-004,"PRY. SCHOOL, ITAMERIN",138,506,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,31,3,89,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/004/004-1677382478.pdf
OSUN,ATAKUMOSA WEST,OSU  III,29-02-03-005,"COMM. GRAMMAR SCHOOL, AJIDO, OSU",284,776,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,102,9,172,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/005/005-1677382840.pdf
OSUN,ATAKUMOSA WEST,IBODI,29-02-04-003,IGILA VILLAGE,100,256,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,28,2,69,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/003/003-1677382713.pdf
OSUN,ATAKUMOSA WEST,IBODI,29-02-04-004,IYERE VILLAGE,209,482,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,62,6,140,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/004/004-1677382940.pdf
OSUN,ATAKUMOSA WEST,IBODI,29-02-04-006,ILOTIN VILLAGE,141,293,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,3,81,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/006/006-1677383611.pdf
OSUN,ATAKUMOSA WEST,IFELODUN,29-02-05-001,EPE VILLAGE,184,676,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,1,179,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/001/001-1677406513.pdf
OSUN,ATAKUMOSA WEST,IFELODUN,29-02-05-003,ODO IJU VILLAGE,106,387,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,11,2,83,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/003/003-1677405206.pdf
OSUN,ATAKUMOSA WEST,IFELODUN,29-02-05-004,IYEMOGUN VILLAGE,202,517,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,32,1,167,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/004/004-1677402461.pdf
OSUN,ATAKUMOSA WEST,IFELODUN,29-02-05-005,"METHODIST PRY. SCHOOL, IGUN",38,381,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,1,1,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/005/005-1677404010.pdf
OSUN,ATAKUMOSA WEST,ITAGUNMODI,29-02-06-001,"TOWN HALL, ITAGUNMODI  I",257,654,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,50,4,107,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/001/001-1677387909.pdf
OSUN,ATAKUMOSA WEST,ITAGUNMODI,29-02-06-003,ALABA/OWENA VILLAGE (OPEN SPACE) ,219,673,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,61,4,136,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/003/003-1677390203.pdf
OSUN,ATAKUMOSA WEST,ITAGUNMODI,29-02-06-004,ARAROMI VILLAGE,187,518,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/004/004-1677391480.pdf
OSUN,ATAKUMOSA WEST,ITAGUNMODI,29-02-06-006,ARIGBABU VILLAGE (OPEN SPACE) ,129,326,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,54,0,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/006/006-1677393597.pdf
OSUN,ATAKUMOSA WEST,ITAGUNMODI,29-02-06-005,OKE IPA VILLAGE (OPEN SPACE) ,152,416,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,4,105,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/005/005-1677392318.pdf
OSUN,ATAKUMOSA WEST,ITAGUNMODI,29-02-06-002,"TOWN HALL, ITAGUNMODI II",131,346,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,3,54,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/002/002-1677389010.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-001,OJU OJA OKEBODE,256,622,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,11,153,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/001/001-1677403120.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-002,"ST. JOHN PRY. SCHOOL, OKE-BODE",218,498,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,65,8,128,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/002/002-1677404051.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-003,ABEBEYUN/ISEDO PRY. SCHOL,173,461,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,4,0,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/003/003-1677404473.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-005,"L.A. PRY. SCHOOL, KAJOLA",412,924,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,187,14,182,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/005/005-1677406359.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-006,ARAROMI KAJOLA,301,716,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,183,16,81,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/006/006-1677405922.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-007,LAALA VILLAGE,163,348,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,30,5,112,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/007/007-1677406827.pdf
OSUN,ATAKUMOSA WEST,OKE BODE,29-02-07-010,"MATERNITY CENTRE, OSUNJELA",302,845,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,176,10,101,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/07/pu/010/010-1677408276.pdf
OSUN,ATAKUMOSA WEST,ISA OBI,29-02-08-001,"ISAOBI PRY. SCHOOL,",183,491,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,82,3,91,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/08/pu/001/001-1677388234.pdf
OSUN,ATAKUMOSA WEST,ISA OBI,29-02-08-003,RISAWE VILLAGE,236,628,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,110,6,108,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/08/pu/003/003-1677392003.pdf
OSUN,ATAKUMOSA WEST,MUROKO,29-02-09-002,"ST. JAMES PRY. SCHOOL, ILAA",191,545,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,116,2,66,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3705/ward/24407/pu/97154/97154-1677499586.pdf
OSUN,ATAKUMOSA WEST,MUROKO,29-02-09-004,ILOYA VILLAGE,116,318,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,3,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3705/ward/24407/pu/97156/97156-1677496734.pdf
OSUN,ATAKUMOSA WEST,MUROKO,29-02-09-005,IPOYE VILLAGE,95,269,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,0,57,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3705/ward/24407/pu/97157/97157-1677496480.pdf
OSUN,ATAKUMOSA WEST,MUROKO,29-02-09-006,ESIRA VILLAGE,102,182,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,81,0,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3705/ward/24407/pu/97158/97158-1677496032.pdf
OSUN,ATAKUMOSA WEST,IFEWARA  I,29-02-10-001,"TOWN HALL, IFEWARA",273,836,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,127,3,140,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/001/001-1677391973.pdf
OSUN,ATAKUMOSA WEST,IFEWARA  I,29-02-10-002,OGOGODOJA VILLAGE,120,315,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,40,3,77,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/002/002-1677392866.pdf
OSUN,ATAKUMOSA WEST,IFEWARA  I,29-02-10-003,AGBABIAKA VILLAGE,88,203,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,46,1,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/003/003-1677393776.pdf
OSUN,ATAKUMOSA WEST,IFEWARA  I,29-02-10-004,"N. U. D. PRY. SCHOOL, IFEWARA",252,758,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,97,6,147,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/10/pu/004/004-1677395633.pdf
OSUN,ATAKUMOSA WEST,IFEWARA  II,29-02-11-001,"ST. DOMINIC PRY. SCHOOL, IFEWARA",188,505,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,90,5,81,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/11/pu/001/001-1677410111.pdf
