State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
GOMBE,KALTUNGO,TULA WANGE,15-07-07-005,"BEKWALUME,  BEKWALUME",318,741,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,134,154,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43914/43914-1677489603.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-006,"YORIYO, YORIYO / LOBWI",155,1117,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,69,60,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43915/43915-1677620180.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-007,"FANTAMI, KOFAR JAURO  FANTAMI",118,426,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,53,42,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43916/43916-1677489116.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-008,"KUNINI, KOFAR JAURO KUNINI",63,311,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,25,29,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43917/43917-1677489684.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-009,"BEKUNTIN, K/J  BEKUNTI",117,476,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,4,51,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43918/43918-1677490610.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-011,"KULA SHINE / BWABWI YANG, TULA PRI. SCH.",332,720,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,248,0,77,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43920/43920-1677491627.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-012,"KUTUBE  I, K. J. KUTUBE",126,497,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,36,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43921/43921-1677492732.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-013,"KUTUBE  II, K. J. KUTUBE",176,528,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,126,41,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43922/43922-1677492772.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-014,"BUTAMI, K/J  BUTAM",144,459,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,36,86,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43923/43923-1677493038.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-015,"UNG. HALILU / MISSION, K. HALILU",203,705,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,45,47,0,282,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43924/43924-1677493483.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-016,"FALANG, K. J. FALANG",128,563,True,-1,FALSE,TRUE,TRUE,FALSE,UNKNOWN,22,0,97,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43925/43925-1677490573.pdf
GOMBE,KALTUNGO,TULA WANGE,15-07-07-017,"SURKWAM, K/ J SURKWAM",146,613,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,18,101,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20890/pu/43926/43926-1677493735.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-001,"UNG. SARKI I, YIRI PRI. SCH.",182,594,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,14,148,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43927/43927-1677620658.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-002,"UNG. SARKI  II, YIRI PRI. SCH.",90,397,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,1,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43928/43928-1677513025.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-003,"BWANE, K. M/ KMA",136,509,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,32,43,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43929/43929-1677511928.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-004,"BABA GALADIMA, K. GALADIMA",129,565,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,20,97,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43930/43930-1677585886.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-005,"KWEN, K. M.  KWEN",113,486,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,32,59,6,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43931/43931-1677512105.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-006,"DADIYE, K. M.  KWEN",105,418,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,18,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43932/43932-1677586316.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-007,"SABON LAYI, K. M.  KWEN",83,418,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,23,12,43,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43933/43933-1677587251.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-008,"BAMBAM, K.  BAKO",117,501,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,68,131,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43934/43934-1677620898.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-009,"GALADIMA YIRI,  K.  SARKI",218,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,56,27,117,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43935/43935-1677585022.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-010,"GALADIMA YIRI, G. YIRI PRI. SCH.",216,835,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,67,27,109,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43936/43936-1677586748.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-011,"KWARSU ""A"", G. YIRI PRI. SCH.",94,617,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,12,12,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43937/43937-1677585528.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-012,"KWARSU, K. YERIMA",143,517,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,21,104,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43938/43938-1677513054.pdf
GOMBE,KALTUNGO,TULA - YIRI,15-07-08-013,"KWARSU, K. M. KALAKU",89,485,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,14,54,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20891/pu/43939/43939-1677581888.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-001,"POKWANGLI ""A"", POMA BABA BULA",144,569,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,40,65,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43940/43940-1677577799.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-002,"POKWANGLI ""B"", TUL LATI",104,459,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43941/43941-1677578993.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-004,"LIMDE  ""B"", TUL DONG",186,595,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,83,50,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43943/43943-1677577608.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-005,"WULI  ""A"", KAL GOMO",228,632,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,63,21,125,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43944/43944-1677579958.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-006,"WULI  ""B"", TUL TWAL",364,759,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,99,35,195,8,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43945/43945-1677579613.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-007,"KAMPANDI   ""A"", DISPENSARY",184,567,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,78,16,83,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43946/43946-1677579415.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-008,"KAMPANDI  ""B"", TUL LATI",155,545,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,10,78,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43947/43947-1677580877.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-009,"KOLWA, POMA  B. YAKUBU",173,432,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,65,2,103,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43948/43948-1677580856.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-010,"TANDURU, POMA  B. YAKUBU",118,450,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,38,4,75,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43949/43949-1677578749.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-011,"LAWONGLONG, TUL - DONG",117,454,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,19,74,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43950/43950-1677579101.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-013,"LAMBARA, TUL - KWALAK",200,654,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,102,0,88,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43952/43952-1677579148.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-014,"PONGWARAM, TUL -KAMBIDO",280,803,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,113,4,155,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43953/43953-1677580922.pdf
GOMBE,KALTUNGO,TUNGO,15-07-09-015,"SAKAURI, K. JAURO",70,534,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,17,5,47,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20892/pu/43954/43954-1677579642.pdf
GOMBE,KALTUNGO,TURE,15-07-10-001,"TURE PANDI ""A"" I , PANDI PRI. SCH.",175,662,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,18,123,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43955/43955-1677576777.pdf
GOMBE,KALTUNGO,TURE,15-07-10-002,"TURE PANDI ""B"" II, PANDI PRI. SCH.",241,813,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,13,181,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43956/43956-1677512321.pdf
GOMBE,KALTUNGO,TURE,15-07-10-003,"TURE MAI, TURE MAI PRI. SCH.",283,1150,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,40,21,217,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43957/43957-1677573432.pdf
GOMBE,KALTUNGO,TURE,15-07-10-004,"TURE OKRA,  K. M. UNG",307,1081,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,32,37,203,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43958/43958-1677575884.pdf
GOMBE,KALTUNGO,TURE,15-07-10-005,"TURE KWE ""A"",  K. M. UNG.  KWE",171,1127,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,8,129,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43959/43959-1677573955.pdf
GOMBE,KALTUNGO,TURE,15-07-10-007,"TURE BALAM  ""B""  II, BALAM PRI. SCH.",194,649,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,306,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43961/43961-1677577115.pdf
GOMBE,KALTUNGO,TURE,15-07-10-008,"KALAKOROK, K. M. UNGUWA",170,753,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,69,2,98,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43962/43962-1677512445.pdf
GOMBE,KALTUNGO,TURE,15-07-10-009,"STORE, K. M. UNGUWA",154,694,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,18,93,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43963/43963-1677574001.pdf
GOMBE,KALTUNGO,TURE,15-07-10-010,"BEDBERE, KOFAR WAZIRI",136,899,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,38,7,76,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43964/43964-1677576516.pdf
GOMBE,KALTUNGO,TURE,15-07-10-011,"TURE  OKWALDI, K. MAI UNGUWA",218,728,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,47,28,120,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43965/43965-1677619167.pdf
GOMBE,KALTUNGO,TURE,15-07-10-012,"TURE  OKWALDI, DWANG",147,736,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,21,103,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3390/ward/20893/pu/43966/43966-1677512879.pdf
GOMBE,KWAMI,BOJUDE,15-08-01-002,"MADAKI, KOFAR MADAKI",304,796,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,13,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20894/pu/43968/43968-1677508181.pdf
GOMBE,KWAMI,BOJUDE,15-08-01-005,"JAURO KAWU, KOFAR JAURO KAWU",149,422,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,352,12,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20894/pu/43971/43971-1677508899.pdf
GOMBE,KWAMI,BOJUDE,15-08-01-006,"MALAM BAPPAH, KOFAR JAURO BAPPAH",189,520,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,250,10,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20894/pu/43972/43972-1677509095.pdf
GOMBE,KWAMI,JURARA,15-08-06-001,"SARKIN JURARA, JURARA DISPENSARY",247,644,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,61,0,119,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20899/pu/44065/44065-1677508545.pdf
GOMBE,KWAMI,JURARA,15-08-06-007,"JAURO BOSE, JAURO BOSE PRI. SCH.",185,599,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,61,0,119,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20899/pu/44071/44071-1677508095.pdf
GOMBE,KWAMI,JURARA,15-08-06-008,"MALAM KACHALLA, KOFAR JAURO MAIGORO",111,310,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20899/pu/44072/44072-1677510091.pdf
GOMBE,KWAMI,KOMFULATA,15-08-07-018,"SHONG S / YAKI, SHONGO PRI. SCH.",325,889,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20900/pu/44090/44090-1677510433.pdf
GOMBE,KWAMI,KWAMI,15-08-08-020,"SABON GARIN KWAMI, K.  JAURO",78,204,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,57,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3391/ward/20901/pu/44130/44130-1677511287.pdf
GOMBE,KWAMI,MALLERI,15-08-10-010,"TINDA BAPPA, KOFAR JAURO BAPPA",208,493,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,0,122,4,https://docs.inecelectionresults.net/elections/1292/1677438296-44171.pdf
GOMBE,NAFADA,BARWO / NASARAWO,15-09-01-005,"BARWO S/ GARI, KOFAR MAJIDADI",174,493,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,87,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3392/ward/20904/pu/44178/44178-1677604909.pdf
GOMBE,NAFADA,BIRIN BOLEWA,15-09-03-011,"KUNKURURI, KOFAR J. GIMBA",83,385,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3392/ward/20906/pu/44208/44208-1677593412.pdf
GOMBE,NAFADA,GUDUKKU,15-09-06-001,"UNG. CHIROMA, KOFAR SARKI",210,467,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3392/ward/20909/pu/44228/44228-1677602723.pdf
GOMBE,NAFADA,JIGAWA,15-09-07-002,"KUKA, KOFAR J. MUSA",237,562,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,110,0,103,10,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/07/pu/002/002-1677409266.pdf
GOMBE,NAFADA,JIGAWA,15-09-07-008,"KIYAYO, KOFAR SARKI",291,775,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,155,0,118,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/07/pu/008/008-1677401534.pdf
GOMBE,NAFADA,NAFADA EAST,15-09-09-003,"UNG. UBANDOMA, KOFAR UBANDOMA",243,1150,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,0,208,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/09/pu/003/003-1677367131.pdf
GOMBE,SHONGOM,BOH,15-10-02-005,"KIKWAKA, L. G. A.  SECRETARIAT",198,642,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,27,140,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20915/pu/44291/44291-1677476602.pdf
GOMBE,SHONGOM,BURAK,15-10-03-004,"TIDI, KOFAR J/ LIMAN",294,791,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,90,6,182,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/03/pu/004/004-1677379391.pdf
GOMBE,SHONGOM,FILIYA,15-10-04-011,"YAPILO / YANGA / YELWA, KOFAR J/ADAMU  / DIGA",285,575,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,81,0,196,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20917/pu/44312/44312-1677498722.pdf
GOMBE,SHONGOM,KULISHIN,15-10-07-003,"KULISHIN I, KULISHIN PRI. SCH.",329,781,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,2,32,25,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20920/pu/44339/44339-1677491986.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-001,"GOMLE, KUSHI PRI. SCH.",0,965,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,237,1,207,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44344/44344-1677485795.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-003,"GOMLE, KOFAR J/ BULUS",328,735,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,139,0,179,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44346/44346-1677486667.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-004,"KAURI, KOFAR MOHAMMED",259,853,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,111,0,135,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44347/44347-1677487803.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-005,"KAURI, KOFAR  J/ KACHALLA",243,869,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,94,0,143,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44348/44348-1677488221.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-006,"KOMMO, KOFAR  J/ BULUS",286,716,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,98,11,164,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44349/44349-1677492123.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-007,"DIRANG, KOFAR  J/ BALA",149,464,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,62,3,73,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44350/44350-1677488701.pdf
GOMBE,SHONGOM,KUSHI,15-10-08-008,"LAPANDIMTAI, LAPANDIMTAI PRI. SCH.",308,761,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,97,2,188,27,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3393/ward/20921/pu/44351/44351-1677490195.pdf
GOMBE,YALMALTU/ DEBA,DEBA,15-11-01-007,"JAURO BABA, KOFAR J. BABA",79,322,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,360,19,220,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3394/ward/20924/pu/44381/44381-1677538326.pdf
GOMBE,YALMALTU/ DEBA,DEBA,15-11-01-027,"SARUJE, KOFAR  JAURO SARUJE",160,499,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,91,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/01/pu/027/027-1677374914.pdf
GOMBE,YALMALTU/ DEBA,DEBA,15-11-01-028,"DANGI J. MANU, KOFAR  JAURO MANU",62,286,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,0,43,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/11/ward/01/pu/028/028-1677361640.pdf
GOMBE,YALMALTU/ DEBA,DEBA,15-11-01-034,"ZONGOMARI, KOFAR  J. ZONGOMARI",117,294,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3394/ward/20924/pu/44406/44406-1677516172.pdf
GOMBE,YALMALTU/ DEBA,DIFA / LUBO / KINAFA,15-11-02-022,"NAHUTA J. BABA, KOFAR J. NAHUTA",123,478,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,50,1,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3394/ward/20925/pu/44433/44433-1677504654.pdf
GOMBE,YALMALTU/ DEBA,GWANI / SHINGA / WADE,15-11-03-017,"MAGAJI BAKIN KASUWA, BAKIN KASUWA SHINGA",139,620,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,0,39,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3394/ward/20926/pu/44449/44449-1677504116.pdf
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-012,"DADIN KOWA, DISPENSARY",174,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,1,87,10,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44394/result_101867_1677506350_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-013,"DADIN KOWA, DISPENSARY",174,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,77,3,189,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44394/result_101867_1677506350_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-014,"JATA KADIMA, KOFAR J. KADIMA",224,886,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,73,0,139,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44396/result_101869_1677507009_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-015,"GALADIMA, KOFAR  GALADIMA",208,952,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,3,123,9,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44397/result_101870_1677507131_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-016,"DAKUM K. SARKI, KOFAR  SARKI",269,913,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,2,186,12,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44398/result_101871_1677507237_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-017,"MAKERA, KOFAR  MAI BURODI",254,832,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,0,173,12,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44399/result_101872_1677507343_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-018,"DAKUM ALH. IBRAHIM, KOFAR  IBRAHIM",169,701,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,0,131,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44400/result_101873_1677507433_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-019,"GARIN SARKI, BELLO PRI. SCH.",296,1139,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,7,186,10,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44401/result_101874_1677507541_thumb.jpg
GOMBE,YALMALTU/ DEBA,HINNA,15-11-04-020,"GARIN SARKI , BELLO PRI. SCH.",310,1056,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,108,6,179,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/44402/result_101875_1677507651_thumb.jpg
