State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
YOBE,GEIDAM,SHAME KURA / DILAWA,35-06-10-010,KALGERI II,30,70,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,10,0,19,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/672942/result_62936_1677606281_thumb.jpg
YOBE,JAKUSKO,LAFIYA LOI-LOI,35-09-08-013,GAMAJAM PRIMARY SCHOOL,24,43,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,0,8,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673047/result_63339_1677759687_thumb.jpg
YOBE,JAKUSKO,MUGURAM,35-09-09-007,MUGURAM PRIMARY SCHOOL II,25,60,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,6,0,15,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673051/result_63349_1677576193_thumb.jpg
YOBE,POTISKUM,BARE-BARE/BAUYA/LALAI DUMBULWA,35-14-01-036,KILA KWATA OPEN SPACE II,197,481,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,52,1,119,16,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673130/result_63975_1677798795_thumb.jpg
YOBE,POTISKUM,BARE-BARE/BAUYA/LALAI DUMBULWA,35-14-01-039,MAI BAUYA KOFAR BULAMA II,134,448,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,18,0,102,7,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673133/result_63978_1677799081_thumb.jpg
YOBE,POTISKUM,BARE-BARE/BAUYA/LALAI DUMBULWA,35-14-01-042,M. IYAM II,4,6,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,1,0,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673136/result_63981_1677799383_thumb.jpg
YOBE,POTISKUM,DANCHUWA/BULA,35-14-04-024,DANCHUWA DISPENSARY II,9,16,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,4,0,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673198/result_64100_1677913525_thumb.jpg
YOBE,POTISKUM,DOGO NINI,35-14-05-024,"ARI KIME A.A., KOFAR DOGO MAI KEMI II",31,320,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,4,0,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673207/result_64126_1677670098_thumb.jpg
YOBE,POTISKUM,DOGO NINI,35-14-05-032,"DABO STADIUM II, GATE VI",166,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,21,0,124,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673215/result_64134_1677671085_thumb.jpg
YOBE,POTISKUM,DOGO NINI,35-14-05-045,"GABAR DA KASUWA,GABAR DA KASUWA II",87,393,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,16,1,63,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673228/result_64147_1677664576_thumb.jpg
YOBE,YUSUFARI,KASKA/TULOTULOWA,35-17-06-010,TULOTULO KASUWAN SHANU,74,104,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,49,0,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673333/result_64553_1677583693_thumb.jpg
YOBE,FIKA,GADAKA/SHEMBIRE,35-04-03-034,MADAKI OPEN SPACE,26,39,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,16,0,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673423/result_62422_1677753701_thumb.jpg
YOBE,FIKA,GADAKA/SHEMBIRE,35-04-03-035,MUSA KULE OPEN SPACE,94,346,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,21,0,66,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673424/result_62423_1677756868_thumb.jpg
YOBE,FIKA,GADAKA/SHEMBIRE,35-04-03-038,SABON LAYI PRI. SCH,137,388,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,29,0,99,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673425/result_62426_1677757659_thumb.jpg
YOBE,NANGERE,DAZIGAU,35-12-04-014,YARU KOFAR MAIGARI II,67,102,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,12,4,47,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673513/result_63640_1677583846_thumb.jpg
YOBE,NANGERE,TIKAU,35-12-10-020,"JAKADAI II K,K KOFAR MAIGARI IV",51,168,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,6,0,39,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673533/result_63744_1677600843_thumb.jpg
YOBE,NGURU,BULABULIN,35-13-01-018,COLLEGE OF EDUCATION,23,72,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,3,7,5,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673543/result_63775_1677771877_thumb.jpg
YOBE,NGURU,KANURI,35-13-07-015,TUBORI JUCTION HAND PUMP,50,91,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,23,0,20,7,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673594/result_63872_1677763616_thumb.jpg
YOBE,NGURU,NGLAIWA,35-13-10-014,LAYIN GONI KIME JUNCTION,27,53,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,6,0,16,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673613/result_63922_1677757732_thumb.jpg
YOBE,YUNUSARI,MOZOGUN/KUJARI,35-16-07-009,KUJARI VIEW CENTRE,44,97,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,27,0,15,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673657/result_64434_1677657768_thumb.jpg
