State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
CROSS RIVER,BIASE,AGWAGUNE/OKURIKE,09-06-03-009,"PRIMARY SCHOOL, OKURIKE I",75,293,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,33,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3276/ward/19548/pu/26936/26936-1677486157.pdf
CROSS RIVER,BIASE,AGWAGUNE/OKURIKE,09-06-03-010,"PRIMARY SCHOOL, OKURIKE II",18,151,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,10,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3276/ward/19548/pu/26937/26937-1677486376.pdf
CROSS RIVER,BIASE,AGWAGUNE/OKURIKE,09-06-03-011,"VILLAGE SQUARE, IBENABANG",49,175,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3276/ward/19548/pu/26938/26938-1677486707.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-002,"TOWN HALL, UMAI. I",129,576,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,61,27,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/002/002-1677415265.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-003,"TOWN HALL, UMAI. II",65,164,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,18,16,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/003/003-1677408705.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-004,"VILLAGE SQUARE, IBOGO I",173,862,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,67,61,41,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26933/result_252307_1677579258_thumb.jpg
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-005,"VILLAGE SQUARE, IBOGO II",150,694,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,51,66,26,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26934/result_252308_1677585696_thumb.jpg
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-006,PRIMARY SCHOOL AKPET CENTRAL I,212,909,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,93,20,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/006/006-1677415864.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-007,BUS STOP AKPET CENTRAL,193,1124,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,75,15,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/007/007-1677394345.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-008,"OBOT OTEI HALL, AKPET NO.I",253,866,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,94,58,63,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/008/008-1677418973.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-009,"OBOT OTEI HALL, AKPET NO.I",253,866,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,69,63,42,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/008/008-1677418973.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-010,"VILLAGE SQUARE, AKPET NO.I",211,801,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,67,67,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26939/result_252313_1677599452_thumb.jpg
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-011,"VILLAGE SQUARE, AFIFIA",251,928,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,118,48,72,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26940/result_252314_1677598692_thumb.jpg
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-013,"TOWN HALL, EDODONO",215,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,95,59,52,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/013/013-1677369548.pdf
CROSS RIVER,BIASE,AKPET/ABINI,09-06-04-014,"VILLAGE SQUARE, UKWOPEYERE",83,273,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,33,10,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/04/pu/014/014-1677407061.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-001,"PLAYGROUND, CREL",20,543,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,8,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/001/001-1677425576.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-002,CREL RUBBER ESTATE,22,351,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,5,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/002/002-1677428467.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-004,"TOWN HALL, ONORUWANZA",72,605,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,9,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/004/004-1677426182.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-007,"PLAYGROUND, EMUDAKONTANG  I",60,422,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,32,6,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/007/007-1677427883.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-009,"TOWN HALL, EMIBIT I",64,431,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,8,42,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/05/pu/009/009-1677427233.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-010,"TOWN HALL, EMIBIT II",38,318,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,5,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3276/ward/19550/pu/26965/26965-1677686955.pdf
CROSS RIVER,BIASE,BIAKPAN,09-06-05-011,"TOWN HALL, IMIENYO",174,801,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,88,22,39,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3276/ward/19550/pu/26966/26966-1677686524.pdf
CROSS RIVER,BIASE,EHOM,09-06-06-001,"SECONDARY SCHOOL,  EHOM",185,1006,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26955/result_252341_1677575257_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-002,"PLAY GROUND, ORIDA",112,841,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,10,36,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26956/result_252342_1677575327_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-004,"VILLAGE SQUARE, IWURU",204,818,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,31,34,139,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26958/result_252344_1677575725_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-006,"PRIMARY SCHOOL, EKPRI IKO",152,770,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,27,52,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26960/result_252346_1677576307_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-007,IBIAE CAMP SQUARE,64,278,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,24,30,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26961/result_252347_1677576376_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-008,"PRIMARY SCHOOL, BETEM",237,994,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,76,86,46,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26962/result_252348_1677576413_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-009,"TOWN HALL, BETEM",196,802,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,78,57,32,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26963/result_252349_1677576463_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-010,BETEM DISPENSARY,122,691,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,38,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26964/result_252350_1677576517_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-011,"PLAY GROUND, IDOMA",230,905,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,93,50,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26965/result_252351_1677576582_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-012,"PLAYGROUND, SMALL IDOMA",63,324,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,9,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26966/result_252352_1677576663_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-013,PLAY GROUND SMALL BETEM,60,402,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,9,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26967/result_252353_1677575147_thumb.jpg
CROSS RIVER,BIASE,EHOM,09-06-06-014,BIG IWURU VILLAGE SQUARE,155,548,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,31,97,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26968/result_252354_1677576787_thumb.jpg
CROSS RIVER,BIASE,EREI NORTH,09-06-07-001,"PRIMARY SCHOOL,  NUCLEUS CENTRE",38,369,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,4,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/07/pu/001/001-1677402952.pdf
CROSS RIVER,BIASE,EREI NORTH,09-06-07-002,"VILLAGE SQUARE, IPENE",105,462,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,14,29,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26970/result_252362_1677576311_thumb.jpg
CROSS RIVER,BIASE,EREI NORTH,09-06-07-003,"PRIMARY SCHOOL, IPENE",0,522,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,47,17,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26971/result_252363_1677578275_thumb.jpg
CROSS RIVER,BIASE,EREI NORTH,09-06-07-005,"VILLAGE SQUARE, EGBOR",0,597,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,11,48,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26973/result_252365_1677578551_thumb.jpg
CROSS RIVER,BIASE,EREI NORTH,09-06-07-006,"VILLAGE SQUARE, ETANA",81,430,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,46,6,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26974/result_252366_1677577548_thumb.jpg
CROSS RIVER,BIASE,EREI NORTH,09-06-07-008,"TOWN HALL, ASE EGWU",63,538,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,41,7,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26976/result_252368_1677578835_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-002,OLDOT TOWN HALL,90,611,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,14,44,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26978/result_252370_1677655106_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-003,PRIMARY SCHOOL IBINI,143,773,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,13,43,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26979/result_252371_1677670132_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-004,"VILLAGE SQUARE, IBINI",120,572,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,14,44,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26980/result_252372_1677655482_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-005,"PRIMARY SCHOOL,  OFONO",70,826,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,2,60,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26981/result_252373_1677655362_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-006,PRIMARY SCHOOL ABANWAN I,129,659,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,2,60,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26982/result_252374_1677670297_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-007,PRIMARY SCHOOL ABANWAN II,200,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,5,52,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26983/result_252375_1677669972_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-008,URUGBAM VILLAGE SQUARE,52,927,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,44,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26984/result_252376_1677654981_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-009,URUGBAM TOWN HALL,43,980,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,9,26,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26985/result_252377_1677656736_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-010,"PRIMARY SCHOOL, ABANWAN  III",0,861,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,93,12,59,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26986/result_252378_1677654789_thumb.jpg
CROSS RIVER,BIASE,EREI SOUTH,09-06-08-011,OKPOMA TOWN HALL,205,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,115,9,75,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26987/result_252379_1677654440_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-001,"PRIMARY SCHOOL, ETONO  CENTRAL  I",110,506,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,49,23,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26988/result_252386_1677575626_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-002,"PRIMARY SCHOOL,  ETONO  CENTRAL  II",137,734,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,40,20,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26989/result_252387_1677576012_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-003,"VILLAGE SQUARE, ETONO CENTRAL",192,812,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,86,39,59,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26990/result_252388_1677585170_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-004,PRIMARY SCHOOL IKUN,206,667,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,141,9,51,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26991/result_252389_1677576234_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-005,"OMOBE TOWN HALL, IKUN",79,383,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,56,2,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26992/result_252390_1677576370_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-006,"VILLAGE SQUARE, OMOBE",152,600,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,100,13,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26993/result_252391_1677576561_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-007,"MARKET SQUARE, IKUN",103,461,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,60,3,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26994/result_252392_1677576805_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-008,"TOWN SQUARE, AMANKE",68,320,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,5,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26995/result_252393_1677585351_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-009,"PRIMARY SCHOOL, ETONO II",84,569,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,4,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26996/result_252394_1677576933_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-011,"FARM SETTLEMENT, IKUN  I",168,481,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,103,14,29,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26998/result_252396_1677577143_thumb.jpg
CROSS RIVER,BIASE,IKUN/ETONO,09-06-09-012,"FARM SETTLEMENT, IKUN  II",56,191,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,2,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/26999/result_252397_1677577209_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-001,"PRIMARY SCHOOL, IKOT OKPORA",87,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27000/result_252398_1677577861_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-002,"VILLAGE SQUARE, IKOT OBO ISAMO",87,738,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,24,30,25,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27001/result_252399_1677578231_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-003,"PRIMARY KSCHOOL, AYABA",103,522,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,17,60,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27002/result_252400_1677578600_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-004,"VILLAGE SQUARE, IKOT ANAKANIYOM",110,450,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,29,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27003/result_252401_1677578755_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-005,CREL VILLAGE SQUARE,43,291,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,1,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27004/result_252402_1677578944_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-006,PRIMARY SCHOOL IKOT ANA,213,613,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,26,90,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27005/result_252403_1677576045_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-008,"PRIMARY SCHOOL, AKPASIP",80,232,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,39,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27007/result_252405_1677579689_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-010,"PRIMARY SCHOOL, UGBEM",271,1168,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,174,63,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27009/result_252407_1677580163_thumb.jpg
CROSS RIVER,BIASE,UMON NORTH,09-06-10-011,"PRIMARY SCHOOL, UFUT",150,476,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,63,11,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27010/result_252408_1677581001_thumb.jpg
CROSS RIVER,BIASE,UMON SOUTH,09-06-11-001,"PLAY GROUND, IKOT OTUM - IDUNGITU",114,517,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,8,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27011/result_252411_1677697972_thumb.jpg
CROSS RIVER,BIASE,UMON SOUTH,09-06-11-003,"PRIMARY SCHOOL, UMON ISLAND",170,657,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,85,26,52,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3276/ward/19556/pu/27025/27025-1677691762.pdf
CROSS RIVER,BIASE,UMON SOUTH,09-06-11-005,"PLAYGROUND, GANYI",0,510,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,46,14,36,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27015/result_252415_1677696615_thumb.jpg
CROSS RIVER,BIASE,UMON SOUTH,09-06-11-006,"PLAYGROUND, UTUMA",166,660,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,3,87,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27016/result_252416_1677696825_thumb.jpg
CROSS RIVER,BIASE,UMON SOUTH,09-06-11-007,"PLAYGROUND, IKOT OGBONDEM",115,392,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,40,33,34,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27017/result_252417_1677697013_thumb.jpg
CROSS RIVER,BIASE,UMON SOUTH,09-06-11-008,"TOWN HALL, ITANBENE",73,245,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,37,10,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27018/result_252418_1677697306_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-001,"PLAYGROUND,  EBAM",260,748,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,116,37,99,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27019/result_250927_1677592366_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-002,"PLAYGROUND,  EMEH",161,579,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,23,65,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27020/result_250928_1677593142_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-003,PLAYGROUND OGBAGANTE I,126,643,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,66,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27021/result_250929_1677593576_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-004,PLAYGROUND OGBAGANTE II,91,457,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,42,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27022/result_250930_1677593889_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-005,"PLAYGROUND, MKPANG",280,805,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,100,70,102,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27023/result_250931_1677594207_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-006,PLAYGROUND OBISU,159,475,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,67,30,55,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27024/result_250932_1677594392_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-007,PLAYGROUND BONABE,149,473,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,22,57,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27025/result_250933_1677595568_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-008,PLAYGROUND BASHU,205,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,134,15,51,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27026/result_250934_1677596367_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-009,"PRIMARY SCHOOL, ABONTAKON",145,1068,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,43,63,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27027/result_250935_1677597396.jpg
CROSS RIVER,BOKI,ABO,09-07-01-010,"PLAYGROUND,  BASHUA I",224,916,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,71,93,34,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27028/result_250936_1677598444.jpg
CROSS RIVER,BOKI,ABO,09-07-01-011,"PLAYGROUND,  BASHUA II",198,955,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,57,92,41,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27029/result_250937_1677599025_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-012,PLAYGROUND AYIMEKPANG,72,313,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,2,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27030/result_250938_1677599790_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-013,"PLAYGROUND,  OCHOR",59,855,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,6,25,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27031/result_250939_1677600213_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-014,"PLAYGROUND,  ORIMEKPANG",146,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,40,47,43,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27032/result_250940_1677600794_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-015,"PLAY GROUND,  EMEH ORIMEKPANG",145,513,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,55,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27033/result_250941_1677601328_thumb.jpg
CROSS RIVER,BOKI,ABO,09-07-01-016,"PLAYGROUND,  ABONOROK I",208,983,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,40,106,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/27034/result_250942_1677601710_thumb.jpg
