State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
KWARA,ASA,YOWERE/SOSOKI,23-01-01-002,ONIYEYE OPEN SPACE,220,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,106,0,109,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/002/002-1677389827.pdf
KWARA,ASA,YOWERE/SOSOKI,23-01-01-003,LAODU 1 OPEN SPACE,235,786,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,135,0,81,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/003/003-1677387846.pdf
KWARA,ASA,YOWERE/SOSOKI,23-01-01-004,IDI-OSE L.G.E.A SCH,250,876,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,116,0,99,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/004/004-1677389332.pdf
KWARA,ASA,ELEBUE/AGBONA/FATA,23-01-03-001,OJA-IYA L.G.E.A SCH,215,647,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,99,0,101,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/001/001-1677375218.pdf
KWARA,ASA,ELEBUE/AGBONA/FATA,23-01-03-002,AGBONA L.G.E.A SCH,215,600,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,108,0,82,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677378358.pdf
KWARA,ASA,ELEBUE/AGBONA/FATA,23-01-03-003,MEGIDA EDUNJO OPEN SPACE I,185,548,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,78,0,84,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/003/003-1677377586.pdf
KWARA,ASA,ELEBUE/AGBONA/FATA,23-01-03-004,MEGIDA EDUNJO OPEN SPACE II,153,407,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,0,70,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677380330.pdf
KWARA,ASA,ELEBUE/AGBONA/FATA,23-01-03-006,IGBOROKO L.G.E.A SCH,189,633,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/006/006-1677392296.pdf
KWARA,ASA,ELEBUE/AGBONA/FATA,23-01-03-007,BUDO TUNTUN OPEN SPACE,171,824,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,0,119,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/007/007-1677386065.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-001,ALAPA L.G.E.A SCH,264,751,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,162,6,85,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677412839.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-002,KONDORO L.G.E.A SCH,300,678,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,189,0,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/002/002-1677400541.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-003,ODE-GIWA MARKET,237,749,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,96,0,117,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677397741.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-004,ONIKEKE L.G.E.A SCH,318,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23094/pu/75408/75408-1677778554.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-005,ONIRE ALHAJI OPEN SPACE,166,686,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,98,1,53,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/005/005-1677394153.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-006,LABITAN L.G.E.A SCH,134,503,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,1,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/006/006-1677403590.pdf
KWARA,ASA,ONIRE/ODEGIWA/ALAPA,23-01-04-007,ALAPA KORO OPEN SPACE,215,860,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,97,0,112,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/007/007-1677405098.pdf
KWARA,ASA,YOWERE 11/OKEWERU,23-01-05-001,ALAPETE DISPENSARY,225,612,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,89,0,126,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677379380.pdf
KWARA,ASA,YOWERE 11/OKEWERU,23-01-05-002,BAKASE L.G.E.A SCH,378,941,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,172,0,177,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677384623.pdf
KWARA,ASA,YOWERE 11/OKEWERU,23-01-05-003,OLUPO-IJANA L.G.E.A SCH,133,467,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,0,69,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/003/003-1677385258.pdf
KWARA,ASA,YOWERE 11/OKEWERU,23-01-05-004,ABIOWA L.G.E.A SCH,276,607,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,122,0,131,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677383778.pdf
KWARA,ASA,YOWERE 11/OKEWERU,23-01-05-005,ABEMI L.G.E.A SCH,205,571,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,0,107,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677382803.pdf
KWARA,ASA,GAMBARI/AIYEKALE,23-01-06-001,DONGARI ETILE L.G.E.A SCH,432,963,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,202,1,200,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/001/001-1677389871.pdf
KWARA,ASA,GAMBARI/AIYEKALE,23-01-06-002,SOKOTO L.G.E.A SCH,216,743,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,85,1,102,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/002/002-1677390808.pdf
KWARA,ASA,EFUE/BERIKODO,23-01-07-001,EFUE L.G.E.A SCH,289,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,142,0,99,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/001/001-1677373525.pdf
KWARA,ASA,EFUE/BERIKODO,23-01-07-002,BERIKODO L.G.E.A SCH,295,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,145,0,122,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/002/002-1677378623.pdf
KWARA,ASA,EFUE/BERIKODO,23-01-07-003,GBENAGBENA L.G.E.A SCH,202,610,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,117,0,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/003/003-1677378493.pdf
KWARA,ASA,OWODE/GBOGUN,23-01-08-001,OWODE L.G.E.A.SCH,0,768,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,222,0,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/001/001-1677382117.pdf
KWARA,ASA,OWODE/GBOGUN,23-01-08-002,AJUWON  L.G.E.A.SCH,52,183,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,49,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/002/002-1677381320.pdf
KWARA,ASA,OWODE/GBOGUN,23-01-08-003,GBOGUN  L.G.E.A.SCH,215,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,90,0,118,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/003/003-1677382625.pdf
KWARA,ASA,OWODE/GBOGUN,23-01-08-004,ELERE/TAFATAFA  L.G.E.A.SCH,339,900,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23098/pu/75425/75425-1677759087.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-001,OTTE  L.G.E.A.SCH,216,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,113,2,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/001/001-1677393189.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-002,BUDO ARE  L.G.E.A.SCH,249,722,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,165,0,70,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/002/002-1677388589.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-003,BALLAH  L.G.E.A.SCH,284,851,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,177,3,84,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/003/003-1677387764.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-005,EYENKORIN  L.G.E.A.SCH,303,1272,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,179,29,44,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/005/005-1677385923.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-006,OTTE MARKET,282,919,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,176,1,90,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/006/006-1677386966.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-007,OTTE MATERNITY,284,751,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,173,2,84,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/007/007-1677394229.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-008,AREA COURT BALLAH,201,502,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,121,2,59,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/008/008-1677374714.pdf
KWARA,ASA,BALLAH/OTTE,23-01-09-010,ILE ABE OTTE OPEN SPACE,196,637,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/010/010-1677377924.pdf
KWARA,ASA,OGBONDOROKO/REKE,23-01-10-001,REKE  L.G.E.A.SCH,140,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,18,46,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/001/001-1677407945.pdf
KWARA,ASA,OGBONDOROKO/REKE,23-01-10-002,OGBONDOROKO DISPENSARY,185,770,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,108,14,49,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/002/002-1677410420.pdf
KWARA,ASA,OGBONDOROKO/REKE,23-01-10-003,OGBONDOROKO  L.G.E.A.SCH,209,875,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,125,27,29,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/003/003-1677410548.pdf
KWARA,ASA,OGBONDOROKO/REKE,23-01-10-004,OGBONDOROKO A.I.S.S,254,877,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,165,15,64,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/004/004-1677410992.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-001,LADUBA  L.G.E.A.SCH,193,806,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,129,2,51,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/001/001-1677390777.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-002,LADUBA  AREA COURT I,118,586,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,78,0,27,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/002/002-1677394897.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-003,LADUBA  AREA COURT II,103,634,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,1,29,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/003/003-1677387984.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-004,ABAYAWO  L.G.E.A.SCH,119,586,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,7,32,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/004/004-1677397638.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-005,SAPATI-ILE  L.G.E.A.SCH,221,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,105,31,56,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/005/005-1677396255.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-006,AGO-OJA DISPENSARY,149,693,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,78,7,43,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/006/006-1677386222.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-007,BUDO AGUN OPEN SPACE,180,746,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,102,4,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/007/007-1677402073.pdf
KWARA,ASA,AGO-OJA/OSHIN/SAPATI/LADUBA,23-01-11-008,TERU OPEN SPACE,116,338,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,64,4,36,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/008/008-1677393278.pdf
KWARA,ASA,AFON,23-01-12-002,AFON AREA COURT,284,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,187,10,57,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/12/pu/002/002-1677375048.pdf
KWARA,ASA,AFON,23-01-12-003,AFON C.D OFFICE,274,767,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,169,3,80,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/12/pu/003/003-1677375881.pdf
KWARA,ASA,ILA-OJA,23-01-13-001,ILA OJA  L.G.E.A.SCH,115,408,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,82,3,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/13/pu/001/001-1677383733.pdf
KWARA,ASA,ILA-OJA,23-01-13-005,OGUNTOYINBO  L.G.E.A.SCH,209,1038,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,101,0,77,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/13/pu/005/005-1677376560.pdf
KWARA,ASA,ILA-OJA,23-01-13-006,ONIGUGURU  L.G.E.A.SCH,209,932,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,144,0,54,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/13/pu/006/006-1677376163.pdf
KWARA,ASA,ILA-OJA,23-01-13-007,OLORO  L.G.E.A.SCH,108,517,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,5,43,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/13/pu/007/007-1677377967.pdf
KWARA,ASA,ILA-OJA,23-01-13-008,SAPATI OKO  L.G.E.A.SCH,172,698,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,0,86,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/13/pu/008/008-1677380832.pdf
KWARA,ASA,ILA-OJA,23-01-13-009,ONIYERE  L.G.E.A.SCH,209,641,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,77,0,108,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/13/pu/009/009-1677384551.pdf
KWARA,ASA,OGELE,23-01-14-002,OGELE DISPENSARY,154,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,96,7,39,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/14/pu/002/002-1677423766.pdf
KWARA,ASA,OGELE,23-01-14-003,PAMPO  L.G.E.A.SCH,232,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,138,5,79,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/14/pu/003/003-1677424207.pdf
KWARA,ASA,OGELE,23-01-14-004,ALADERE MOGAJI  L.G.E.A.SCH,191,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,0,80,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/14/pu/004/004-1677425447.pdf
KWARA,ASA,BUDO-EGBA,23-01-15-001,ST KELVIN  L.G.E.A.SCH I,338,942,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,164,2,117,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/15/pu/001/001-1677366250.pdf
KWARA,ASA,BUDO-EGBA,23-01-15-002,ST KELVIN  L.G.E.A.SCH II,221,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,119,1,68,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/15/pu/002/002-1677383023.pdf
KWARA,ASA,BUDO-EGBA,23-01-15-003,ADABATA  L.G.E.A.SCH,353,913,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,216,13,92,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/15/pu/003/003-1677364710.pdf
KWARA,ASA,BUDO-EGBA,23-01-15-004,KOROKE  L.G.E.A.SCH,307,749,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,180,1,104,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/15/pu/004/004-1677367027.pdf
KWARA,ASA,BUDO-EGBA,23-01-15-005,ONIGBO  L.G.E.A.SCH,183,532,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,0,68,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/15/pu/005/005-1677365345.pdf
KWARA,ASA,BUDO-EGBA,23-01-15-006,ELEMI-NLA  L.G.E.A.SCH,234,603,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,105,1,110,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/15/pu/006/006-1677378471.pdf
KWARA,ASA,OKESHO,23-01-16-001,OKESHO  L.G.E.A.SCH,282,945,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,151,0,110,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23106/pu/75474/75474-1677769110.pdf
KWARA,ASA,OKESHO,23-01-16-002,AFEYIN  L.G.E.A.SCH I,224,784,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,143,7,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23106/pu/75475/75475-1677769929.pdf
KWARA,ASA,OKESHO,23-01-17-001,AFEYIN  L.G.E.A.SCH I,224,784,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,150,2,117,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23106/pu/75475/75475-1677769929.pdf
KWARA,ASA,ODO-ODE/ABOTO,23-01-17-002,ABOTO  L.G.E.A.SCH II,176,755,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,102,0,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23107/pu/75477/75477-1677599020.pdf
KWARA,ASA,ODO-ODE/ABOTO,23-01-17-003,BUDO-ARO  L.G.E.A.SCH,203,749,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,144,0,57,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/17/pu/003/003-1677397192.pdf
KWARA,ASA,ODO-ODE/ABOTO,23-01-17-004,ODO-ODE  L.G.E.A.SCH,268,917,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,152,1,95,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3592/ward/23107/pu/75479/75479-1677600861.pdf
KWARA,ASA,ODO-ODE/ABOTO,23-01-17-005,OMOLE  L.G.E.A.SCH,213,594,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,111,2,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/17/pu/005/005-1677392247.pdf
KWARA,ASA,ODO-ODE/ABOTO,23-01-17-006,OWODE ALAGBON  L.G.E.A.SCH,87,300,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,42,0,40,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/17/pu/006/006-1677394508.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-001,BORIYA  L.G.E.A.SCH,193,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,163,3,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/001/001-1677412738.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-003,DANKORU OPEN SPACE I,224,950,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,183,0,35,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/003/003-1677414765.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-004,DANKORU OPEN SPACE II,160,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,129,3,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/004/004-1677411031.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-005,OGAMUE  L.G.E.A.SCH,20,798,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,0,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/005/005-1677426348.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-008,SHIYA  L.G.E.A.SCH,311,930,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,153,8,131,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23108/pu/75489/75489-1677708311.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-009,GBIRIBU/GBAYINA,161,579,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,1,96,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/009/009-1677415755.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-011,SHIYA OLD MARKET,276,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,139,1,116,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/011/011-1677416652.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-012,SHIYA NEW MARKET,215,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,43,4,162,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/012/012-1677427071.pdf
KWARA,BARUTEN,BORIYA/SHIYA,23-02-01-013,TUNDUN WADA OPEN SPACE SHIYA,244,771,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,82,2,142,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/013/013-1677425234.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-001,MONRE  L.G.E.A.SCH,142,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,56,14,55,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75495/75495-1677491362.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-002,MOSHI  L.G.E.A.SCH,108,885,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,63,3,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75496/75496-1677493063.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-003,BWEREGURU  L.G.E.A.SCH,208,816,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,92,1,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75497/75497-1677492224.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-004,KURABARU  L.G.E.A.SCH,94,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,51,0,40,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75498/75498-1677493830.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-005,TUGA  L.G.E.A.SCH,159,770,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,102,0,45,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75499/75499-1677494898.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-006,GWASORO  L.G.E.A.SCH,305,838,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,173,2,86,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75500/75500-1677495368.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-007,GWANE  L.G.E.A.SCH,181,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,84,2,64,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75501/75501-1677495752.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-008,SABO SARE,182,885,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,2,104,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75502/75502-1677496014.pdf
KWARA,BARUTEN,GURE/GWASORO,23-02-02-009,YANRI  L.G.E.A.SCH,263,1062,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,178,1,49,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3593/ward/23109/pu/75503/75503-1677496343.pdf
