State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ABIA,ABA NORTH,UMUOLA,01-01-08-004,UMUOLA PRIM. SCHOOL-SCHOOL PREMISES IV,158,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,143,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/164/result_160964_1677503349_thumb.jpg
ABIA,ABA NORTH,UMUOLA,01-01-08-012,UMUOLA OKPULOR HALL - COUNCIL HALL V,92,509,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,1,88,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/172/result_160972_1677501233_thumb.jpg
ABIA,ABA NORTH,UMUOLA,01-01-08-023,UMUOLA EGBELU HALL - COUNCIL HALL III,139,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,3,132,1,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/183/result_160983_1677526900_thumb.jpg
ABIA,ABA NORTH,ARIARIA MARKET,01-01-09-003,OSUSU RD.PRIM.SCHOOL-PREMISES III,121,765,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,86,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/188/result_161006_1677511179_thumb.jpg
ABIA,ABA NORTH,ARIARIA MARKET,01-01-09-019,OLD INTERNAL REVENUE-PREMISES VI,93,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,89,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/210/210-1677492916.pdf
ABIA,ABA NORTH,ARIARIA MARKET,01-01-09-020,OLD INTERNAL REVENUE-PREMISES VII,91,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,2,85,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/211/211-1677506866.pdf
ABIA,ABA NORTH,ARIARIA MARKET,01-01-09-047,SACRED HEART COLLEGE-SCHOOL PREMISES IV,75,584,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,28,3,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/047/047-1677396825.pdf
ABIA,ABA NORTH,UMUOGOR,01-01-12-018,UMUOGOR HEALTH CENTRE-HEALTH CENTRE X,83,755,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,77,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/303/result_161170_1677512343_thumb.jpg
ABIA,ABA NORTH,UMUOGOR,01-01-12-020,ASA OKPULOR - COUNCIL HALL,118,772,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,109,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/305/result_161172_1677573447_thumb.jpg
ABIA,ABA SOUTH,EZIUKWU,01-02-01-001,EZIUKWU OKIGWE ROAD PRIMARY SCHOOL I,210,1280,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/306/result_161177_1677505999_thumb.jpg
ABIA,ABA SOUTH,EZIUKWU,01-02-01-002,EZIUKWU OKIGWE ROAD PRIMARY SCHOOL II,145,1086,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/307/result_161178_1677506943_thumb.jpg
ABIA,ABA SOUTH,EZIUKWU,01-02-01-006,EZIUKWU LOCAL GOVT.POUND OFFICE I,85,497,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,76,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/311/result_161182_1677509501_thumb.jpg
ABIA,ABA SOUTH,EZIUKWU,01-02-01-007,EZIUKWU LOCAL GOVT.POUND OFFICE II,93,752,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/312/result_161183_1677509886_thumb.jpg
ABIA,ABA SOUTH,EZIUKWU,01-02-01-015,EZIUKWU PRIMARY SCHOOL IV,101,743,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/015/015-1677376937.pdf
ABIA,ABA SOUTH,EZIUKWU,01-02-01-020,EZIUKWU EBENATOR HALL I (57 OMUMA ROAD),175,1215,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,109,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/325/result_161196_1677514672_thumb.jpg
ABIA,ABA SOUTH,ASA,01-02-02-016,ASA-TOWNSHIP PRIM.SCH. II,137,862,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,133,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/016/016-1677419694.pdf
ABIA,ABA SOUTH,ENYIMBA,01-02-03-003,ENYIMBA-OBUDA VILLAGE HALL III,274,2503,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,1,258,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/362/result_161273_1677510356_thumb.jpg
ABIA,ABA SOUTH,ENYIMBA,01-02-03-020,ENYIMBA-ABAUKWU VILLAGE HALL II,111,901,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,109,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/379/result_161290_1677515704_thumb.jpg
ABIA,ABA SOUTH,NGWA,01-02-04-010,NGWA-NDOKI ROAD PRIM.SCHOOL I,108,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,2,98,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/397/result_161332_1677507981_thumb.jpg
ABIA,ABA SOUTH,NGWA,01-02-04-011,NGWA-NDOKI ROAD PRIM.SCHOOL II,145,1309,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,1,142,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/398/result_161333_1677507268_thumb.jpg
ABIA,ABA SOUTH,NGWA,01-02-04-017,NGWA-FRIENDS VACATIONAL COLL I,118,1014,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,105,2,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/404/result_161339_1677511537_thumb.jpg
ABIA,ABA SOUTH,NGWA,01-02-04-018,NGWA-FRIENDS VACATIONAL COLL II,113,915,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,102,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/405/result_161340_1677511729_thumb.jpg
ABIA,ABA SOUTH,NGWA,01-02-04-033,NGWA-UMUAGBAI EAST PRIMARY SCHOOL III,89,883,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,78,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/420/result_161355_1677513211_thumb.jpg
ABIA,ABA SOUTH,OHAZU I,01-02-05-003,OHAZU I AKOLI HALL III,100,767,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,67,0,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/426/result_161392_1677508902_thumb.jpg
ABIA,ABA SOUTH,OHAZU I,01-02-05-018,OHAZU I-AGULANA ROAD PRIM.SCHOOL II,81,596,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,78,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/441/result_161407_1677516445_thumb.jpg
ABIA,ABA SOUTH,OHAZU I,01-02-05-022,OHAZU I-AGULANA ROAD PRIM.SCHOOL VI,41,548,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,41,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/445/result_161411_1677499287_thumb.jpg
ABIA,ABA SOUTH,OHAZU I,01-02-05-028,OHAZU I-NNOFIA HALL II,83,731,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,79,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/451/result_161417_1677513558_thumb.jpg
ABIA,ABA SOUTH,EKEOHA,01-02-08-007,EKEOHA-ASA TRIANGLE PRIM.SCHOOL II,206,888,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,199,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/08/pu/007/007-1677396935.pdf
ABIA,ABA SOUTH,EKEOHA,01-02-08-020,EKEOHA-AMICHI HALL I,106,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,102,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3104/ward/17545/pu/513/513-1677607271.pdf
ABIA,ABA SOUTH,GLOUCESTER,01-02-09-015,GLOUCESTER-MARKET ROAD PRIM. SCHOOL IX,111,632,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,99,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/09/pu/015/015-1677426973.pdf
