State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
PLATEAU,BARIKIN LADI,BARAKIN LADI,31-01-01-002,ST. MARKS PRIM. SCH. I,266,900,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,83,66,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25086/pu/105301/105301-1677533776.pdf
PLATEAU,BARIKIN LADI,BARAKIN LADI,31-01-01-003,GANGARE,469,1319,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,83,66,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103730/result_92259_1677565070_thumb.jpg
PLATEAU,BARIKIN LADI,BARAKIN LADI,31-01-01-004,GANGARE TASHA 1,330,966,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,261,62,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25086/pu/105303/105303-1677572375.pdf
PLATEAU,BARIKIN LADI,BARAKIN LADI,31-01-01-012,KASHANGWOL,311,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,39,35,36,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25086/pu/105311/105311-1677565226.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-001,PWOMOL PRIM. SCHOOL,514,1140,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,370,52,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105336/105336-1677592482.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-002,BAN VILLAGE,291,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,221,30,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105337/105337-1677582449.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-003,DAN MANGU,331,674,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,269,39,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105338/105338-1677582099.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-005,TAGBAM I,444,1174,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,397,29,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105340/105340-1677593176.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-006,TAGBAM II,318,621,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,270,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105341/105341-1677581468.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-007,KABONG,416,1079,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,354,9,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105342/105342-1677580936.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-008,CHIT VILLAGE,388,963,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,362,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105343/105343-1677593453.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-009,TATU VILLAGE,387,979,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,294,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105344/105344-1677594116.pdf
PLATEAU,BARIKIN LADI,HEIPANG,31-01-04-010,TOKANG 11,250,562,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,205,27,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25089/pu/105345/105345-1677582445.pdf
PLATEAU,BARIKIN LADI,KAPWIS,31-01-05-002,ZARON VILLAGE 1,231,667,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,558,334,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25090/pu/105347/105347-1677574016.pdf
PLATEAU,BARIKIN LADI,KAPWIS,31-01-05-014,BAKIN KOGI PRIM. SCHOOL  II,338,806,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,328,30,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25090/pu/105359/105359-1677577174.pdf
PLATEAU,BARIKIN LADI,KURRA FALLS,31-01-06-004,KACHING VILLAGE,199,603,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,61,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25091/pu/105365/105365-1677509001.pdf
PLATEAU,BARIKIN LADI,KURRA FALLS,31-01-06-006,GASHISHKUK/MAKOLI I,99,747,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,23,35,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25091/pu/105367/105367-1677504303.pdf
PLATEAU,BARIKIN LADI,KURRA FALLS,31-01-06-007,GYO DOGO VILLAGE,313,696,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,153,49,96,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25091/pu/105368/105368-1677502939.pdf
PLATEAU,BARIKIN LADI,KURRA FALLS,31-01-06-011,KURA BIROM VILLAGE,300,588,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,113,54,110,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25091/pu/105372/105372-1677500211.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-002,GAFAT VILLAGE,150,364,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,36,96,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105374/105374-1677505533.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-003,WEREH VILLAGE,469,1084,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,192,142,122,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105375/105375-1677508960.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-004,DOROWA BABUJE 1,317,828,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,178,68,63,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105376/105376-1677510398.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-005,RAPWOMOL,226,562,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,157,42,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105377/105377-1677510979.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-006,JOK VILLAGE,87,250,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,71,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105378/105378-1677519402.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-007,LOHALA,115,230,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,76,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105379/105379-1677520162.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-008,BWOM,304,693,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,230,42,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/008/008-1677395017.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-009,BET VILLAGE,390,967,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,94,241,43,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105381/105381-1677520597.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-010,DOROWA BABUJE II,269,780,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,109,102,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105382/105382-1677521129.pdf
PLATEAU,BARIKIN LADI,LOBIRING,31-01-07-011,DOROWA BABUJE III,341,809,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,212,37,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3768/ward/25092/pu/105383/105383-1677521535.pdf
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-001,GANANDAJI TOWN,297,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,131,103,47,10,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103812/result_92407_1677511477_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-002,MAZAT,305,707,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,223,48,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103813/result_92408_1677511954_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-003,GANA ROPP TOWN I,310,890,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,152,110,45,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103814/result_92409_1677516059_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-004,MARIT TOWN 1,427,1138,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,71,277,70,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103815/result_92410_1677513029_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-005,MARIT TOWN 11,262,750,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103816/result_92411_1677520108_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-006,MARIT TOWN 11,262,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,293,49,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103816/result_92411_1677520108_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-007,MANJOHOTA TOWN,239,577,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,143,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103818/result_92413_1677515311_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-008,BUKA BAKWAI TOWN,75,243,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,12,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103819/result_92414_1677515645_thumb.jpg
PLATEAU,BARIKIN LADI,MARIT/MAZAT,31-01-08-010,MARIT TOWN III,372,969,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,123,201,36,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103821/result_92416_1677516629_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-001,RITE RAZEK,337,827,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,96,194,40,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103822/result_92425_1677521397_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-002,RAFAN RAKU RABWAK,440,1024,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,326,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103823/result_92426_1677536678_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-003,RAWURU PRIM. SCHOOL,441,1142,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,60,237,134,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103824/result_92427_1677521890_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-004,NDING SUSUT,282,692,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,124,100,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103825/result_92428_1677522048_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-005,RASHWEI,340,706,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,192,76,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103826/result_92429_1677522215_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-006,NAFAN DREDGE / HYELONG,277,604,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,217,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103827/result_92430_1677522387_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-007,BARAKIN JOJI,237,585,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,24,176,32,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103828/result_92431_1677522491_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-008,KANGASHO VILLAGE,288,740,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,57,135,91,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103829/result_92432_1677522623_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-009,NDING PRI. SCH,284,717,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,199,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103830/result_92433_1677522738_thumb.jpg
PLATEAU,BARIKIN LADI,RAFAN,31-01-09-010,NYARWAI,246,712,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,36,165,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103831/result_92434_1677522912_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-001,DOROWA TSOHO,555,1311,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,36,432,80,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103832/result_92441_1677579740_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-002,BAWAN DODO,385,944,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,321,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103833/result_92442_1677540811_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-003,SHALLUM RABWAK,414,1253,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,64,299,46,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103834/result_92443_1677579560_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-004,NFABON ,534,1082,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,374,36,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103835/result_92444_1677579244_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-006,BATABASIR I,340,743,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,35,199,95,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103837/result_92446_1677579069_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-007,BATABASIR II,350,842,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,39,261,40,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103838/result_92447_1677541535_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-008,JANKOP NZIRING,347,668,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,30,255,58,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103839/result_92448_1677578878_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-009,GARA KUGOT,496,1160,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,100,204,187,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103840/result_92449_1677578665_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-010,SHAMASHOK/TUSUNG,302,761,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,200,52,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103841/result_92450_1677541937_thumb.jpg
PLATEAU,BARIKIN LADI,TAFAN,31-01-10-011,TAPWANG FAN LOH,397,850,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,270,75,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103842/result_92451_1677542317_thumb.jpg
PLATEAU,BARIKIN LADI,ZABOT,31-01-11-001,ZABOT VILLAGE,326,774,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,280,80,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103843/result_92466_1677515855_thumb.jpg
PLATEAU,BARIKIN LADI,ZABOT,31-01-11-002,NEWO VILLAGE,218,388,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,207,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103844/result_92467_1677516201_thumb.jpg
PLATEAU,BARIKIN LADI,ZABOT,31-01-11-004,KAMANG VILLAGE,302,669,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,69,156,43,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103846/result_92469_1677516971_thumb.jpg
PLATEAU,BARIKIN LADI,ZABOT,31-01-11-008,MAI IDON TARO 1,423,1038,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,46,211,38,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103850/result_92473_1677519925_thumb.jpg
PLATEAU,BARIKIN LADI,ZABOT,31-01-11-010,ROH RARUNG,291,632,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,26,175,39,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103852/result_92475_1677520194_thumb.jpg
PLATEAU,BARIKIN LADI,ZABOT,31-01-11-011,BISICHI TOWN,435,1044,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,366,82,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103853/result_92476_1677520378_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-001,JEBBU BASSA I,188,1735,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,82,211,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103859/result_92493_1677605191_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-002,KISSALOI I,274,815,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,36,185,40,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103860/result_92494_1677605563_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-003,KISSALOI II,250,795,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,176,28,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103861/result_92495_1677605773_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-004,KISAHYIP,266,1353,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,137,296,44,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103862/result_92496_1677606043_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-005,METHODIST,200,1282,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,88,272,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103863/result_92497_1677606291_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-006,KASKADI I,219,740,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,112,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103864/result_92498_1677606588_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-007,LOW-COST,422,1654,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,30,342,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103865/result_92499_1677606966_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-008,BISSAU I,296,1032,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,84,151,49,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103866/result_92500_1677607329_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-009,DOGON DAJI,261,1399,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,93,183,41,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103867/result_92501_1677607787_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-010,SCH. FOR THE DEAF,384,2338,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,23,325,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103868/result_92502_1677608100_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-011,DERIBA,331,813,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,84,134,100,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103869/result_92503_1677608596_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-012,CINEMA I,199,1361,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,128,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103870/result_92504_1677608949_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-013,G.S.S. BASSA,338,942,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,29,283,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103871/result_92505_1677609588_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-014,JEBBU BASSA II,166,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,38,105,9,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103872/result_92506_1677610891_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-015,JEBBU BASSA  III,245,990,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,155,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103873/result_92507_1677610995_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-016,"KASSAKAD ""B""",335,954,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,125,145,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103874/result_92508_1677611092_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-018,CINEMA II,135,1025,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,94,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103876/result_92510_1677611516_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-019,CINEMA III,179,1000,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,138,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103877/result_92511_1677611625_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-020,CINEMA IV,128,912,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,26,95,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103878/result_92512_1677611737_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-021,G.S.S. BASSA II,213,726,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103879/result_92513_1677611885_thumb.jpg
PLATEAU,BASSA,BUHIT,31-02-01-022,G.S.S. BASSA III,243,711,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,176,17,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103880/result_92514_1677611976_thumb.jpg
PLATEAU,BASSA,BUJI,31-02-02-001,   BINTIRI,450,867,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,211,115,91,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103881/result_92542_1677603163.jpg
PLATEAU,BASSA,BUJI,31-02-02-002,RUNFAM GWAMNA,320,806,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,84,138,93,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103882/result_92543_1677603651.jpg
PLATEAU,BASSA,BUJI,31-02-02-003,ZUKKU,480,1171,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103883/result_92544_1677604422_thumb.jpg
PLATEAU,BASSA,BUJI,31-02-02-004,HOWL BUJI,432,1085,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,232,103,55,18,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103884/result_92545_1677604569_thumb.jpg
PLATEAU,BASSA,BUJI,31-02-02-005,TILLA,345,736,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,127,178,34,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103885/result_92546_1677605463_thumb.jpg
PLATEAU,BASSA,GABIA,31-02-03-001,   GABIA  I,391,959,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,141,143,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103887/result_92553_1677609256_thumb.jpg
PLATEAU,BASSA,GABIA,31-02-03-002,    GABIA  II,361,672,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,184,100,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103888/result_92554_1677609338_thumb.jpg
PLATEAU,BASSA,GABIA,31-02-03-003,    TA'AVU  I,286,556,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,86,104,94,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3769/ward/25099/pu/105461/105461-1677466570.pdf
PLATEAU,BASSA,GABIA,31-02-03-004,    TA'AVU  II,227,472,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,103,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103890/result_92556_1677609636_thumb.jpg
PLATEAU,BASSA,GABIA,31-02-03-005,KPASHO,379,835,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,319,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103891/result_92557_1677609763_thumb.jpg
PLATEAU,BASSA,GURUM,31-02-04-002,GURUM HAUSAWA,367,1726,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,235,65,47,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103893/result_92560_1677607839_thumb.jpg
PLATEAU,BASSA,GURUM,31-02-04-003,FARIN LAMBA  I,326,892,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,264,32,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/103894/result_92561_1677608076_thumb.jpg
