State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ONDO,AKOKO NORTH EAST,EDO,28-01-01-001,"ODE ELESHO/ODE OKELOKO, IN FRONT OF CH. ALAKELUS HOUSE",253,808,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,220,1,27,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92922/result_81021_1677765263_thumb.jpg
ONDO,AKOKO NORTH EAST,EDO,28-01-01-002,"ODEKE/AISA/ODE ASSI ALU, IN FRONT OF CHIEF ASSIS HOUSE",185,514,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,157,0,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/002/002-1677383667.pdf
ONDO,AKOKO NORTH EAST,EDO,28-01-01-003,ODEKE/AISA/ODE ASSI  ALU  OPEN SPACE NEAR CHIEF ASSIS HOUSE,142,319,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,109,0,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92924/result_81023_1677764150_thumb.jpg
ONDO,AKOKO NORTH EAST,EDO,28-01-01-004,ODE KOLOFIN/ODEAGBARI  IN FRONT OF CHIEF OLORUNS HOUSE,178,479,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,163,1,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/004/004-1677383168.pdf
ONDO,AKOKO NORTH EAST,EDO,28-01-01-007,ODEKE AISA/ODE ASSI ALU  OPP. ONIGBEDES HOUSE,254,621,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,218,1,31,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/007/007-1677391396.pdf
ONDO,AKOKO NORTH EAST,EDO,28-01-01-008,"ODELUKE, IN FRONT OF LATE CHIEF ODELUKES HOUSE",201,429,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,169,0,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/008/008-1677380676.pdf
ONDO,AKOKO NORTH EAST,EDO,28-01-01-009,"IYOFEN/ULAGBO/IPINOLA/OKUN/UGBIGBO, IN FRONT OF CHIEF FELES HOUSE",239,738,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,206,2,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92930/result_81029_1677765380_thumb.jpg
ONDO,AKOKO NORTH EAST,EDO,28-01-01-010,"ARAROMI, IN FRONT OF ATUNLUSES HOUSE",232,582,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,202,2,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/010/010-1677386262.pdf
ONDO,AKOKO NORTH EAST,EDO,28-01-01-011,ODE ODOSE  IN FRONT OF CHIEF ELEDOS HOUSE,136,377,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,116,2,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/011/011-1677382680.pdf
ONDO,AKOKO NORTH EAST,EDO,28-01-01-012,"OKEREO/ODOSE/ODE ATETI, IN FRONT OF CH. BADAS HOUSE",317,672,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,268,3,39,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/012/012-1677380060.pdf
ONDO,AKOKO NORTH EAST,EKAN,28-01-02-001,"ODIGBO/OLADIGBO,IN FRONT OF LATE CHIEF OLADIGBOS HOUSE",231,644,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,100,200,26,14,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92934/result_81033_1677581591_thumb.jpg
ONDO,AKOKO NORTH EAST,EKAN,28-01-02-002,"ODELEDE, IN FRONT OF SANUSIS HOUSE",237,645,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,212,0,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/002/002-1677398423.pdf
ONDO,AKOKO NORTH EAST,EKAN,28-01-02-004,"LASEPO/OKELEDE, IN FRONT OF LADARUS HOUSE",231,676,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,204,0,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/004/004-1677402363.pdf
ONDO,AKOKO NORTH EAST,EKAN,28-01-02-005,"ODEKE 1 & 11, IN FRONT OF LEMINAMUS HOUSE",345,870,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,305,0,34,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92938/result_81037_1677585139_thumb.jpg
ONDO,AKOKO NORTH EAST,EKAN,28-01-02-006,"EKAN ILE 1 & 11, SALEMS PRY. SCH. EKAN",239,919,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,214,2,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/006/006-1677398582.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-001,"ESHE OTARA 1 & 11, ST. THOMAS PRY SCH. ESHE",227,963,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,196,11,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677372543.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-002,"OLORUNSOGO/ILUFOWOBI, MOSLEM PRY SCH.ESHE",232,729,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,197,17,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/002/002-1677373623.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-003,"AGEDE/OLORO, OPEN SPACE IN ODORO",59,245,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,51,4,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677379494.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-005,"VICTORY COLLEGE/UGBE RD., JUBILEE MARKET",158,655,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,123,22,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/005/005-1677375959.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-006,"COURT AREA, OPPOSITE NATIONAL BANK",227,863,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,183,24,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/006/006-1677379785.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-007,"COURT AREA, OPPOSITE NATIONAL BANK",195,764,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,145,23,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/007/007-1677376568.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-010,"MOUNT CAMEL/IFELODUN, MOUNT CAMEL SEC. SCH. IKARE",461,1939,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,36,45,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/010/010-1677385939.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-011,"ODOSIDE/ELEMEJE COMP/OROGUN COMP., IN FRONT OF ELEMEJES COMP",305,681,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,287,0,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/011/011-1677374599.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-012,"ODOSIDE/ELEMEJECOMP/OROGUN COMP., IN FRONT OF ELEMEJES COMP",224,522,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,199,2,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/012/012-1677377256.pdf
ONDO,AKOKO NORTH EAST,IKADO II,28-01-04-013,"OLONAS COMP/AGBEJAS COMP., IN FRONT OF JEGEDES HOUSE",243,613,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,221,2,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/013/013-1677390379.pdf
ONDO,AKOKO NORTH EAST,ILEPA I,28-01-05-002,"ODEOKUN, IN FRONT OF OLODEOKUNS HOUSE",243,725,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,209,24,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677371887.pdf
ONDO,AKOKO NORTH EAST,ILEPA I,28-01-05-005,"CAC PRY SCH., AKERELE/BURAIMO/ASEWE, ST. MICHAELS CAC PRY. SCH. ILEPA",320,1094,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,275,22,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677376853.pdf
ONDO,AKOKO NORTH EAST,ILEPA I,28-01-05-006,"ARAROMI/OLUPONA, IN FRONT OF MR. FULANIS HOUSE",210,579,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,195,5,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/006/006-1677388568.pdf
ONDO,AKOKO NORTH EAST,ILEPA I,28-01-05-008,"OSANIWO/ODEKE/OSAMONA, AT OSANIWOS COMP",176,629,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,156,9,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/008/008-1677388739.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-002,"OWOLABI, ST. GREGORYS PRY SCH ILEPA",258,767,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/002/002-1677375485.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-004,"ADUMASI, AT ADUMASIS HOUSE",220,593,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,167,30,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/004/004-1677376948.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-005,"ADUMASI, NEAR ADUMASIS HOUSE",148,446,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,112,18,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677372970.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-006,"AGBORIKI,  MOSLEM PRY SCH ILEPA",310,1189,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,266,16,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/006/006-1677376130.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-007,"INDEPENDENCE, L.A PRY SCH .ILEPA",262,1064,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,230,0,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/007/007-1677371314.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-008,"OLISA, IN FRONT OF OLISA S HOUSE",236,694,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,204,20,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/008/008-1677376556.pdf
ONDO,AKOKO NORTH EAST,ILEPA II,28-01-06-010,"OLUGBOJA,NEAR OLUGBOJAS HOSPITAL",238,780,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,192,30,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3686/ward/24191/pu/94086/94086-1677522579.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-001,"OLORO/OLUSA, IN FRONT OF OLOROS COMP",175,475,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,143,7,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92986/result_81097_1677582625_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-002,"OLORO/OLUSA, NEAR OLOROS COMP",172,438,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,127,4,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92987/result_81098_1677583140_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-003,"AGEDE/ODORO, OPEN SPACE IN ODORO I",176,524,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,113,2,25,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92988/result_81099_1677583593.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-005,"ST SILAS CAMP (OKA), ST SILAS PRY SCH ISE",157,426,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,122,0,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92990/result_81101_1677585724_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-006,"ST SILAS CAMP (OKA), ST SILAS PRY SCH ISE",134,396,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,106,22,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92991/result_81102_1677602012_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-007,"TUPA CAMP/AYEGBE ISE,  AYEGBE GRAM. SCH. ISE",162,388,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,135,1,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92992/result_81103_1677586535_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-008,"TUPA CAMP/AYEGBE ISE,  AYEGBE GRAM. SCH. ISE",131,344,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,103,1,24,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92993/result_81104_1677586879_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-009,"SABO UGBE, AT BAWAS WARE HOUSE",330,1233,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92994/result_81105_1677587047_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-010,"OKEARAN, ST. JAMES ANG PRY SCH UGBE",329,1107,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,231,65,10,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92995/result_81106_1677587637.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-011,"OKEARAN, ST. JAMES ANG PRY SCH UGBE",278,917,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,206,44,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92996/result_81107_1677588442_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-012,"OKE UGBE, AT ALABI AJILEYES HOUSE",266,741,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,230,22,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92997/result_81108_1677588647_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-013,"ISHA UGBE/AKO UGBE, AT CHIEF OLISAS HOUSE",286,822,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,249,13,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92998/result_81109_1677589227_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-014,"SURULERE, AT C/J7 SURULERE UGBE",240,756,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,207,16,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/92999/result_81110_1677590105_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-015,"ADULOJU, AT ADULOJUS HOUSE",123,505,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,78,0,14,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93000/result_81111_1677590661_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO I,28-01-07-016,"ISHA UGBE/AKO UGBE, AT CHIEF OLISAS HOUSE",351,997,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,261,58,17,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93001/result_81112_1677591082_thumb.jpg
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-003,"EBIOLU/IYOKE 1&11 ,AT MR OLUFOYES HOUSE",137,417,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,91,5,40,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/003/003-1677378301.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-004,"EBIOLU/IYOKE 1&11, NEAR MR OLUFOYES HOUSE",117,404,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,91,2,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/004/004-1677381981.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-005,"TIBOYIN/EBIMOGUN/IMA/OLUSA, AT OLUWADES HOUSE",140,371,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,120,1,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/005/005-1677379281.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-006,"AYEGUNLE, COM. PRY SCH AYEGUNLE",92,331,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,57,0,33,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/006/006-1677379895.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-007,"SEKE/FULANI CAMP, ST ANDREWS PRY SCH. AKUNU",152,473,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,105,5,34,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/007/007-1677381318.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-008,"OKENJO/OKEEJE CAMP/EDEBO /OSAFA 1 & 11, BESIDE AKADIRIS HOUSE",129,462,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,7,54,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/008/008-1677378887.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-009,"OKENJO/OKEEJE CAMP/EDEBO /OSAFA 1 & 11, OPPOSITE AKADIRI S HOUSE",97,418,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,10,30,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/009/009-1677377224.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-010,"ODOSI 1 & 11, COURT HALL AUGA",220,764,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,196,3,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/010/010-1677380678.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-011,"UPELI 1&11/ILEPA, ST PAULS PRY SCH AUGA",183,564,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,146,1,29,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/011/011-1677378514.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-012,"UPELI 1&11/ILEPA, ST PAULS PRY SCH AUGA",151,493,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,134,1,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3686/ward/24193/pu/94114/94114-1677600301.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-013,"OKEGBAGBO, ST PAULS PRY SCH AUGA",83,268,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,69,0,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/013/013-1677379565.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-014,"EKAKUMO/AYEDE/AYADIGI 1&11, ST PHILLIPS SCH IKAKUMO",89,433,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,82,0,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3686/ward/24193/pu/94116/94116-1677600567.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-015,IKAKUMO II,143,534,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,110,0,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/015/015-1677380236.pdf
ONDO,AKOKO NORTH EAST,ISOWOPO II,28-01-08-016,AJINDU CAMP,114,427,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,1,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/016/016-1677381700.pdf
ONDO,AKOKO NORTH EAST,IYOMETA I,28-01-09-002,"A.U.D AREA, A.U.D PRY SCH 11, IKU",309,1122,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,298,0,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93019/result_81135_1677586103_thumb.jpg
ONDO,AKOKO NORTH EAST,IYOMETA I,28-01-09-005,"AWARA, IN FRONT OF ABUS HOUSE",104,472,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,97,3,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93022/result_81138_1677590396_thumb.jpg
ONDO,AKOKO NORTH EAST,IYOMETA II,28-01-10-002,"OKETUN 1&11/OKEPAYE, IN FRONT OF OWATIS HOUSE",253,913,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,222,1,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/002/002-1677371364.pdf
ONDO,AKOKO NORTH EAST,IYOMETA II,28-01-10-009,"ABADARA, ABADARA/OLUTA PRY.SCH.",85,300,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,81,0,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/009/009-1677373769.pdf
ONDO,AKOKO NORTH EAST,OORUN I,28-01-11-001,"AOFIN COMP, AT MR A.B OGUNMOLAS HOUSE",220,725,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,190,10,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/001/001-1677372383.pdf
ONDO,AKOKO NORTH EAST,OORUN I,28-01-11-002,"AKINOLA COMP, EBENEZER A/C PRY SCH OSELE",199,680,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,171,12,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/002/002-1677379504.pdf
ONDO,AKOKO NORTH EAST,OORUN I,28-01-11-003,"ADEDOGAN, AT AJAGBES HOUSE",298,797,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,280,4,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/003/003-1677380580.pdf
ONDO,AKOKO NORTH EAST,OORUN I,28-01-11-004,"AJISEBIOYO COMP, AT IPINLOJUS HOUSE",195,726,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,169,1,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/004/004-1677380195.pdf
ONDO,AKOKO NORTH EAST,OORUN I,28-01-11-005,"OMOLOKOJAS COMP., AT BADAS HOUSE",211,875,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,200,3,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/005/005-1677378856.pdf
ONDO,AKOKO NORTH EAST,OORUN I,28-01-11-007,"TAFA/SALIU AREA, OSELE GRAMM SCH IKARE",212,675,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,187,5,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/11/pu/007/007-1677380817.pdf
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-001,ADULOJU/AKINDIPE/OLUWABUSI AREA/ORIMOLADE/OLORUNTUYI/ANIMASAUN & MATERNITY: AT ADULOJUS HOUSE,172,560,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,158,0,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/12/pu/001/001-1677384687.pdf
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-002,"OLAITAN/ORUNGBEMI/OLODORUWA AREA/JIMBA AREA, A.U.D PRY SCH ODORUWA",215,527,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,191,1,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93040/result_81163_1677589716_thumb.jpg
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-003,"ODORUWA/IMORU/OBAYAJI, NEAR ODORUWA",175,499,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,157,1,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93041/result_81164_1677590457_thumb.jpg
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-004,"DADI/OLABODE/OJUMU/ROTIMI/AFERE AREA/AFRO MUSCO/ST STEPHEN CHURCH, INFRONT OF AFERES HOUSE",198,591,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,165,3,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93042/result_81165_1677591103_thumb.jpg
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-005,"AGUDA/COOP STORES, ST. ANDREWS PRY SCH",211,628,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,177,2,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93043/result_81166_1677591677_thumb.jpg
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-006,"MOJERE CAMP/AROWOLO/AGBOPERE, AT MOJERE CAMP",63,308,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,0,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93044/result_81167_1677592152_thumb.jpg
ONDO,AKOKO NORTH EAST,OORUN II,28-01-12-008,"ODORUWA IMORU OBAYAJI, NEAR ODORUWA MOSQUE",248,538,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,217,1,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/93046/result_81169_1677592846_thumb.jpg
