State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
SOKOTO,WAMAKKO,G/HAMIDU/G/KAYA,33-21-05-003,GIDAN HABIBU 'A',281,508,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,190,0,89,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/05/pu/003/003-1677395084.pdf
SOKOTO,WAMAKKO,G/HAMIDU/G/KAYA,33-21-05-009,RUGGAN KALGO,252,581,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,105,0,146,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/05/pu/009/009-1677380851.pdf
SOKOTO,WAMAKKO,WAMAKKO,33-21-07-002,M.P.S BOYEN MARI - BOYEN MARI-MARI,243,533,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,172,0,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/113569/result_57860_1677496024_thumb.jpg
SOKOTO,WAMAKKO,DUNDAYE/GUMBURAWA,33-21-08-002,M.P.S. DUNDAYE (FORMERLY DAN TAWA),0,695,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,118,0,260,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/08/pu/002/002-1677426319.pdf
SOKOTO,WAMAKKO,KAMMATA,33-21-11-005,LOKOBI KANAWA,141,710,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,121,0,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/11/pu/005/005-1677365815.pdf
SOKOTO,WURNO,MARAFA,33-22-01-008,GIDADAWA/KANURI,9,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,168,0,177,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/113651/result_57954_1677490471_thumb.jpg
SOKOTO,WURNO,DANKEMU,33-22-03-007,PROJECT DABAGIN ISAA,198,501,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,111,0,63,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/22/ward/03/pu/007/007-1677375622.pdf
SOKOTO,WURNO,DANKEMU,33-22-03-008,SIDINGO,141,327,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,51,0,82,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/22/ward/03/pu/008/008-1677370801.pdf
SOKOTO,WURNO,ACHIDA,33-22-08-008,KANWURI/KANWURI  II,284,589,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,116,0,168,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/22/ward/08/pu/008/008-1677392312.pdf
SOKOTO,WURNO,KWASARE/SISAWA,33-22-11-004,TUDUN MALLAME,124,330,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,84,0,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/113746/result_58072_1677491738_thumb.jpg
SOKOTO,YABO,KILGORI,33-23-08-006,ZAGE/KURINGA,230,433,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,114,0,114,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/23/ward/08/pu/006/006-1677388211.pdf
SOKOTO,DANGE/SHUNI,RIKINA,33-03-10-012,KATANGA TUDUN SABARU,109,140,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,36,38,29,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/669981/result_54646_1677507291_thumb.jpg
SOKOTO,GADA,KADDI,33-04-02-016,KADDI GIDAN GADO,123,368,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,71,0,194,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670025/result_54714_1677832913_thumb.jpg
SOKOTO,ISA,ISA NORTH,33-09-01-017,GIDAN RUWA,288,628,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,137,2,146,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670211/result_55575_1677503885_thumb.jpg
SOKOTO,KWARE,H/ ALI/ MARABAWA,33-10-05-011,GSS HAMMA'ALI,247,615,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,103,0,120,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670258/result_55782_1677620474_thumb.jpg
SOKOTO,S/BIRNI,KURAWA,33-13-07-020,OLD DISPENSARY KURAWA,71,88,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,33,0,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670308/result_56255_1677852448_thumb.jpg
SOKOTO,S/BIRNI,S/BIRNI EAST,33-13-01-017,KIBAR RUWA PRI. SCH.,42,58,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,24,0,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670325/result_56113_1677672759_thumb.jpg
SOKOTO,S/BIRNI,TARA,33-13-05-016,PRI. SCH. SHIYAR BARA II,27,38,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,13,0,11,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670351/result_56210_1677746632_thumb.jpg
SOKOTO,SHAGARI,DANDIN MAHE,33-14-03-021,SHIYAR MAGAJI BAWA ISLAMIYYA,71,92,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,27,0,31,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670359/result_56370_1677606198_thumb.jpg
SOKOTO,SHAGARI,SANYINNAWAL,33-14-08-016,RUNJIN KAKA PRIMARY HEALTH CARE,137,194,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,98,0,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670372/result_56449_1677588050_thumb.jpg
SOKOTO,SOKOTO NORTH,S/ADAR/G/IGWAI,33-16-06-019,TUDUN FAILA,301,702,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,117,1,162,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670445/result_56749_1677759987_thumb.jpg
SOKOTO,SOKOTO NORTH,S/ADAR GANDU,33-16-11-035,TURAKIN GORONYO,159,190,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,0,108,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670473/result_56864_1677687345_thumb.jpg
SOKOTO,SOKOTO NORTH,S/MUSULMI 'A',33-16-09-012,WAJE AREA COURT II,140,187,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,14,0,113,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670478/result_56820_1677673000_thumb.jpg
SOKOTO,SOKOTO NORTH,WAZIRI 'A',33-16-01-017,JSS TUDUN YOLA,130,157,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,44,0,85,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670481/result_56594_1677961112_thumb.jpg
SOKOTO,SOKOTO SOUTH,GAGI 'B',33-17-08-020,NEAR POLICE STATION SAGAGI,256,378,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,72,128,34,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670529/result_57103_1677527629_thumb.jpg
SOKOTO,SOKOTO SOUTH,GAGI 'B',33-17-08-026,OPP BELLO KWARE MOSQUE,220,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,36,140,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670535/result_57109_1677529949_thumb.jpg
SOKOTO,SOKOTO SOUTH,SARKIN ADAR KWANNI,33-17-10-037,OLD MARKET WATER STATION,20,44,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,67,0,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/17/ward/10/pu/037/037-1677416610.pdf
SOKOTO,SOKOTO SOUTH,S/ZAMFARA 'B',33-17-06-033,OPP. MODI YABO HOUSE,76,120,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,20,18,29,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670592/result_57058_1677512181_thumb.jpg
SOKOTO,TAMBUWAL,DOGONDAJI/SALA,33-18-07-025,KEREN MAI ZUMA CENTRAL MOSQUE,73,312,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,33,0,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670638/result_57381_1677519232_thumb.jpg
SOKOTO,TAMBUWAL,DOGONDAJI/SALA,33-18-07-026,KEREN MAI ZUMA CENTRAL MOSQUE,73,312,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,36,0,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670638/result_57381_1677519232_thumb.jpg
SOKOTO,TAMBUWAL,DOGONDAJI/SALA,33-18-07-028,SHIYAR TAMBARI NEAR GIDAN RUWAN ANGO,117,397,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,61,0,162,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670641/result_57384_1677519845_thumb.jpg
SOKOTO,TAMBUWAL,DOGONDAJI/SALA,33-18-07-031,DANGARAWA MODEL PRI SCH II,177,478,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,66,0,89,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670643/result_57386_1677594085_thumb.jpg
SOKOTO,TAMBUWAL,DOGONDAJI/SALA,33-18-07-033,SHIYAR TURUKA   GIDAN RUWA SOLAR,85,114,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,27,0,55,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670646/result_57389_1677520613_thumb.jpg
SOKOTO,TAMBUWAL,SANYINNA,33-18-08-012,BAICI S/GARI JNI PRY SCH II,30,43,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,2,0,26,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670667/result_57406_1677793773_thumb.jpg
SOKOTO,TANGAZA,SUTTI,33-19-06-011,KURNA DANFILI,78,124,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,120,0,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3825/ward/25794/pu/174664/174664-1677745249.pdf
SOKOTO,WAMAKKO,ARKILLA,33-21-01-039,SIDE ABUJA ROAD,43,62,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,60,1,122,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/01/pu/038/038-1677381215.pdf
SOKOTO,WAMAKKO,ARKILLA,33-21-01-042,KAUKABU  SEC. SCH. ZURU ROAD,130,449,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,59,3,53,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/01/pu/042/042-1677407056.pdf
SOKOTO,WAMAKKO,KALAMBAINA/GIRABSHI,33-21-04-012,NEAR BOREHOLE YARKULU MARKET,199,483,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,58,0,136,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/04/pu/012/012-1677422608.pdf
SOKOTO,WAMAKKO,KALAMBAINA/GIRABSHI,33-21-04-013,B/RIJIYA NEAR MALAM MUAZU SCH. G. RAFI,151,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,76,0,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/04/pu/013/013-1677409012.pdf
SOKOTO,WURNO,MARAFA,33-22-01-017,YANKITA,209,405,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,75,0,59,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/670845/result_57962_1677491582_thumb.jpg
