State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,ANIOCHA NORTH,OBIOR,10-01-01-001,"KANIDILIMA P/S - ISHIEKPE QUARTERS, ONICHA-UKU",213,1990,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677451358-28660.pdf
DELTA,ANIOCHA NORTH,OBIOR,10-01-01-002,"KANIDILIMA P/S - OGBE AKWU, ONICHA-UKU",141,1257,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/002/002-1677358913.pdf
DELTA,ANIOCHA NORTH,OBIOR,10-01-01-004,"UKPALI P/S - OGBE UTU QUARTERS I, OBIOR",175,861,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections/1292/1677447254-28663.pdf
DELTA,ANIOCHA NORTH,ONICHA - OLONA,10-01-04-006,UGBA  P/S - OGBE KENU  QUARTERS I,105,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,55,10,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19692/pu/28693/28693-1677455770.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-009,"AZONOBA P/S - UBULUBU I, UBULUBU",109,480,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,350,1,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28745/28745-1677455054.pdf
DELTA,ANIOCHA NORTH,UKWU - NZU,10-01-09-011,"AZONOBA P/S - UBULUBU III, UBULUBU ",141,550,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,7,168,0,5,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3289/ward/19697/pu/28747/28747-1677455902.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-003,"ISIANWAI PRIMARY SCHOOL, ISIANWAI/UZO EDO I",83,563,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,68,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28749/result_144317_1677503742_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-004,"ISIANWAI PRIMARY SCHOOL, ISIANWAI/UZO EDO II",85,673,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,58,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28750/result_144318_1677503861_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-005,"ABUISI SQUARE, ABUISI",36,378,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,27,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28751/result_144319_1677504109_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-008,"OMEZI PRIMARY SCHOOL, OLLOH CAMPS",103,722,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,64,28,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28754/result_144322_1677504442_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-009,"ASHINZE PRIMARY SCHOOL, AZAGBA OGWASHI/UMUJEA",181,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,28,140,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28755/result_144323_1677504532_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-010,"AZAGBA JUNCTION SQUARE, AZAGBA JUNCTION",170,972,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,103,32,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28756/result_144324_1677504648_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-011,"EDO VILLAGE SQUARE, EDO/EDO NEW ROAD",171,680,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,112,34,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28757/result_144325_1677504816_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-012,"EBITEH PRIMARY SCHOOL, ISAH OGWASHI",271,1331,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28758/result_144326_1677505006_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU VILLAGE,10-02-01-013,"UMUOKWE PRIMARY SCHOOL, ABOH OGWASHI",163,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,104,29,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28759/result_144327_1677505113_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-001,"NWEZE P/S, UMU-UZU/UMU OCHELE",179,843,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,131,29,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/001/001-1677413035.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-002,"NWEZE P/S, UMU- OCHELE ISIOKWE",193,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,137,29,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/002/002-1677413620.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-003,"OBI - NZEKWU P/S, UMUDEI",121,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,3,106,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/003/003-1677414153.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-004,"OBI - NZEKWU P/S, IDUMU OGWUDE",147,838,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,122,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/004/004-1677414687.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-005,"ABUANOR P/S, OGBENTI OBI I",192,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,28,141,15,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/005/005-1677405379.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-006,"ABUANOR P/S, OGBENTI OBI II",194,916,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,127,15,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/006/006-1677416250.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-007,"ABUANOR P/S, OGBENTI OBI III",176,866,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,131,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/007/007-1677416677.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-009,"OGBE-UBU HALL, OGBE - UBU II",149,495,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,20,83,30,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/009/009-1677418356.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-010,"IKELEIKE P/S, OGBE OGWUDEI",192,907,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,27,132,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/010/010-1677418923.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-011,"IKELEIKE P/S, ISHIEKPE QUARTERS",202,886,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,6,146,26,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/011/011-1677419339.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-012,"IKELEIKE P/S, IKELIKE  QUARTERS",136,545,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,8,112,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/012/012-1677419626.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-013,"NGWU P/S, ISIOKWE QUARTERS",194,828,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,10,145,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/013/013-1677419997.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-014,"NGWU P/S, UMULOGAL/IDUMULUBULU",106,505,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,77,10,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/014/014-1677420726.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-015,"NGWU P/S, OGBE ALIO I",180,808,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,129,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/015/015-1677421319.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU I,10-02-02-017,AGBODEI CAMP,17,415,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,6,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/017/017-1677422699.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-001,"ONIHE P/S, AGIDIEHE/IDUMU ODAFE",249,1246,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,210,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28777/result_144362_1677676871_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-002,"ONIHE P/S, OGBE-ONIHE I",201,1043,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,4,166,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/002/002-1677426485.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-003,"ONIHE P/S, OGBE-ONIHE II",154,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,132,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/003/003-1677427181.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-004,"ASEI P/S, AGIDIESE I",155,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,126,8,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/004/004-1677425987.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-005,"ASEI P/S, AGIDIESE II",141,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,112,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/005/005-1677421507.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-006,"OGOMA P/S, OGBE-IHEGO",143,844,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,89,0,31,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/006/006-1677416868.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-007,"OGOMA P/S, UMU-OKWE/OGBE ONICHA",108,598,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,61,14,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/007/007-1677414985.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-008,"OGOMA P/S, OGBE ONICHA II",133,843,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,91,18,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28784/result_144369_1677506783_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-009,"NNABUWA P/S, OGBE-OFU I",148,832,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,5,125,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/009/009-1677412579.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-010,"NNABUWA P/S, OGBE-OFU II",156,893,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,130,15,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/010/010-1677404974.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-011,UMU-ONICHA/UMU-OLU/UMUOBAHI,166,983,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,129,17,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28787/result_144372_1677519098_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-012,"UMU-NEZE HALL, UMUOKWE I",193,1171,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,115,42,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/012/012-1677406620.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-013,"UMU-NEZE HALL, UMUOKWE II",164,1055,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,86,43,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28789/result_144374_1677613554_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-014,"ANI-NSHI, OGBE AHIOR/OGBE ANI",180,966,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,127,43,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28790/result_144375_1677588576_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-015,"ANI-NSHI, UMU-OKWUNI",117,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,92,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28791/result_144376_1677519292_thumb.jpg
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-016,"ANI-NSHI, ASEI/AGIDIESE I",135,776,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,105,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/016/016-1677418552.pdf
DELTA,ANIOCHA - SOUTH,OGWASHI - UKU II,10-02-03-017,"ANI-NSHI, ASEI/AGIDIESE II",146,948,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,114,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28793/result_144378_1677519020_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-001,"OGBE-ANI P/S, ONICHA-UKU",131,580,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,85,24,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/001/001-1677411621.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-003,"OGBE-ANI P/S, ANI-OKPE JANET I",120,505,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,110,24,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/003/003-1677424021.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-004,"OGBE-ANI P/S, ANI-OKPE JANET II",120,513,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,65,23,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/004/004-1677422320.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-006,"ILOAKWU P/S, AKWU QUARTERS I",172,739,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,11,75,24,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/006/006-1677418981.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-007,"ILOAKWU P/S, AKWU QUARTERS II",127,587,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,67,20,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/007/007-1677425074.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-008,"ISHE P/S, ISHE QUARTERS I",143,542,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,97,26,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/008/008-1677424873.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-010,"ISHE P/S, ISHE QUARTERS III",120,553,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,78,29,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28803/result_144409_1677586326_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-011,"ANIOMA SQUARE, ANIOMA QUARTERS",11,96,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/011/011-1677427076.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-012,"ABUGBA SQUARE, ABUGBA",22,131,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,5,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/012/012-1677427662.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-013,"AKWU HALL, AKWU QUARTERS",98,514,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,60,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/013/013-1677427909.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-014,"UBULU P/S, AGBONTA I",201,981,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,127,43,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/014/014-1677428437.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU I,10-02-04-015,"UBULU P/S, AGBONTA II",170,780,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,109,40,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3290/ward/19702/pu/28818/28818-1677476644.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-001,"AKPAMA VILLAGE, AKPAMA/IDUMUBO",117,474,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,58,42,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28809/result_144417_1677534166_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-002,"AKPAMA VILLAGE, IDUMUBO",126,575,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,66,25,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28810/result_144418_1677534208_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-003,"IDEGWU P/S, OGBEGE/UDU I",149,439,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,80,25,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28811/result_144419_1677534248_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-005,"IDEGWU P/S, OGBEGE/UDU III",200,699,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,120,36,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28813/result_144421_1677586936_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-006,"ABUEDO P/S, OSIGBUDU/ABUADO I",168,587,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,97,45,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28814/result_144422_1677534362_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-007,"ABUEDO P/S, OSIGBUDU/ABUADO II",214,907,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,125,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28815/result_144423_1677534410_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-008,"ABUEDO P/S, OSIGBUDU/ABUADO III",73,701,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,82,32,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28816/result_144424_1677534462_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-009,"ABUEDO P/S, OSIGBUDU/ABUADO IV",100,310,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,61,20,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28817/result_144425_1677534501_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-010,"ISSELE UKU JUNCTION, OSIGBUDU/ABUEDO",150,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,106,23,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28818/result_144426_1677534544_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-011,"UBULU II P/S, IDUMUOSUMA",149,755,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,90,19,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28819/result_144427_1677534118_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-012,"ANIFEKEDE P/S, ANIFEKADE",29,139,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,6,19,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28820/result_144428_1677534816_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-013,"NEAR VILLAGE HEAD CAMP, ANIUJA",38,125,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,3,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28821/result_144429_1677535085_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UKU II,10-02-05-014,"ST. ANTHONY'S COLLEGE, ENUGU-IYI",156,697,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,99,28,14,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28822/result_144430_1677535123_thumb.jpg
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-001,"ANIOBODO PRIMARY SCHOOL, ANIOSHEI/AGBUDU I",100,386,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,57,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/001/001-1677404074.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-002,"ANIOBODO PRIMARY SCHOOL, ANIOSHEI/AGBUDU II",191,732,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,16,94,69,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/002/002-1677405874.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-003,"ANIOBODO PRIMARY SCHOOL, ANIOSHEI/AGBUDU III",202,768,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,117,59,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/003/003-1677406716.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-004,"ETITI AMAKA PRIMARY SCHOOL, UMUATE/UBULU UGBO I",240,799,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,105,100,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/004/004-1677402933.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-005,"ETITI AMAKA PRIMARY SCHOOL, UMUATE/UBULU UGBO II",195,680,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,74,84,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/005/005-1677413958.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-006,"ETITI AMAKA PRIMARY SCHOOL, UMUATE/UBULU UGBO III",256,859,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,112,83,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/006/006-1677406091.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-007,"ETITI AMAKA PRIMARY SCHOOL, UMUATE/UBULU UGBO IV",161,592,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,3,60,64,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/007/007-1677409229.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-008,"ASHABA UBULU PRIMARY SCHOOL, ASHABA UBULU I",21,138,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,9,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/008/008-1677408162.pdf
DELTA,ANIOCHA - SOUTH,UBULU - UNOR,10-02-06-009,"ASHABA UBULU PRIMARY SCHOOL, ASHABA UBULU II",20,116,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,9,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/009/009-1677407514.pdf
DELTA,ANIOCHA - SOUTH,NSUKWA,10-02-07-001,"ENEDE I PRIMARY SCHOOL, IKOKOGBE I",147,474,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,92,29,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28832/result_144442_1677508113_thumb.jpg
DELTA,ANIOCHA - SOUTH,NSUKWA,10-02-07-002,"ENEDE I PRIMARY SCHOOL, IKOKOGBE II",170,615,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,89,36,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28833/result_144443_1677508206_thumb.jpg
DELTA,ANIOCHA - SOUTH,NSUKWA,10-02-07-003,"COMMUNITY HALL, UNUOMA QUARTERS",90,317,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,54,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/28834/result_144444_1677508307_thumb.jpg
