State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-001,O.U.S PRY. SCHOOL IKEREKU I,64,607,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90795/90795-1677482042.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-002,O.U.S PRY. SCHOOL IKEREKU  II,137,775,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,40,3,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/002/002-1677422365.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-003,NEAR HOLY TRINITY CHURCH I,114,776,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,66,1,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/003/003-1677423632.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-004,NEAR HOLY TRINITY CHURCH II,94,635,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,58,2,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90798/90798-1677482766.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-005,NEAR ITA OGBONI IDOMAPA I,149,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,80,1,54,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90799/90799-1677485148.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-006,NEAR ITA OGBONI IDOMAPA II,163,885,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/006/006-1677386762.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-007,OJUDE AGBURIN,71,537,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,53,1,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90801/90801-1677482845.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-008,NEAR AROWOREHIN MOSQUE II,116,500,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,85,4,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90802/90802-1677482480.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-010,NEAR LASODE HOUSE I,120,646,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,76,12,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90804/90804-1677483345.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-011,NEAR LASODE HOUSE II,54,379,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,40,3,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90805/90805-1677485038.pdf
OGUN,ABEOKUTA NORTH,IKEREKU,27-01-01-012,OPEN SPACE CLOSE TO THE AJANAKU'S,63,260,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,22,7,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23950/pu/90806/90806-1677483104.pdf
OGUN,ABEOKUTA NORTH,IKIJA ,27-01-02-003,HOLY PROPHET ISALE OGUN  I,189,950,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/003/003-1677413954.pdf
OGUN,ABEOKUTA NORTH,IKIJA ,27-01-02-004,HOLY PROPHET ISALE OGUN  II,150,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,5,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/004/004-1677418566.pdf
OGUN,ABEOKUTA NORTH,IKIJA ,27-01-02-005,AHMADIYA PRY. SCHOOL,99,435,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,2,22,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/005/005-1677416701.pdf
OGUN,ABEOKUTA NORTH,IKIJA ,27-01-02-006,OPEN SPACE AT OSUNRINDE'S HOUSE I,193,820,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,113,6,47,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/006/006-1677415262.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-002,SPACE AT ITAMORIN  II,131,715,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,66,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677418595.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-003,SPACE AT KINOSHI HOUSE  I,120,579,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,64,1,49,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23952/pu/90816/90816-1677488467.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-004,SPACE AT KINOSHI HOUSE  II,101,591,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,1,41,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677419877.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-005,MUSLIM PRY. SCHOOL AGO-OKO  I,147,886,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,69,8,59,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/005/005-1677426742.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-006,MUSLIM PRY. SCHOOL AGO-OKO  II,144,786,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,59,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/006/006-1677426508.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-007,MUSLIM PRY. SCHOOL AGO-OKO  III,118,781,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,61,10,39,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/007/007-1677427527.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-008,ITA BALOGUN MOSQUE  I,65,616,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,45,2,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23952/pu/90821/90821-1677474659.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-009,ITA BALOGUN MOSQUE  II,129,713,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,89,2,31,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/009/009-1677428165.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-010,ITA BALOGUN MOSQUE  III,85,646,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,4,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23952/pu/90823/90823-1677474207.pdf
OGUN,ABEOKUTA NORTH,AGO OKO,27-01-03-011,ARAROMI MOSQUE,138,777,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,94,9,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/011/011-1677418158.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-001,MUSLIM PRY. SCHOOL ELEGA  I,155,853,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,100,5,33,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677403152.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-002,MUSLIM PRY. SCHOOL ELEGA  II,121,632,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,75,7,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/002/002-1677405596.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-003,MUSLIM PRY. SCHOOL ELEGA  III,149,888,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,105,10,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677408369.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-004,MUSLIM PRY. SCHOOL ELEGA  IV,176,902,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,122,7,33,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/004/004-1677409465.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-005,ILUGUN HIGH SCHOOL  I,126,863,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,29,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/005/005-1677410283.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-006,ILUGUN HIGH SCHOOL  II,177,1166,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,103,52,13,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/006/006-1677411479.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-007,ILUGUN HIGH SCHOOL  III,171,939,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,114,32,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/007/007-1677419459.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-008,SPACE AT LEPER COLONY  I,126,584,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,81,13,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/008/008-1677421508.pdf
OGUN,ABEOKUTA NORTH,ELEGA,27-01-04-009,SPACE AT LEPER COLONY  II,84,556,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,7,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/009/009-1677422853.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-001,ANLG SCHOOL ILUGUN ASALU  I,92,381,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,3,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677425743.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-002,ANLG SCHOOL ILUGUN ASALU  II,140,751,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,110,5,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23954/pu/90836/90836-1677481404.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-003,ANLG SCHOOL ILUGUN ASALU  III,127,652,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,86,5,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23954/pu/90837/90837-1677488655.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-004,NEAR GBEMISOLA'S HOUSE   I,115,817,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,5,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677420481.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-005,NEAR GBEMISOLA'S HOUSE   II,98,613,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,69,1,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677423544.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-006,ILE EJA  I,154,883,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,7,39,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23954/pu/90840/90840-1677488285.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-007,ILE EJA  II,107,545,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,5,36,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/007/007-1677420993.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-008,"ISOTAKUN MOSQUE, IBEREKODO",170,841,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,108,9,22,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/008/008-1677427608.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-009,BOOTH OPP. THE ISOLA'S (CLOSE TO EJIALAMALA),157,925,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,120,8,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/009/009-1677419528.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-010,NEAR CHIEF TAIRU'S HOUSE  I,126,766,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,6,33,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/010/010-1677428528.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-011,NEAR CHIEF TAIRU'S HOUSE  II,108,743,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,87,3,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/011/011-1677421924.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-012,AYO BUS STOP ALONG OKE-ONA ROAD,214,1292,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,120,39,27,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/012/012-1677422656.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-013,O.U.S. SCHOOL IKIJA  I,117,686,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,9,19,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/013/013-1677426922.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-014,O.U.S. SCHOOL IKIJA  II,135,920,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,89,14,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23954/pu/90848/90848-1677489091.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-015,ANLG SCHOOL AKOMOJE I,129,803,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,93,8,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/015/015-1677418613.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-016,ANLG SCHOOL AKOMOJE II,145,940,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,14,32,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/016/016-1677428056.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-017,EBENEZER GRAMMAR SCHOOL,160,809,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,84,13,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23954/pu/90851/90851-1677489352.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-018,FRONT OF ATAMBALA'S HOUSE,114,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,59,5,34,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/018/018-1677417134.pdf
OGUN,ABEOKUTA NORTH,ILUGUN/IBEREKODO,27-01-05-019,"MATERNITY CENTRE,IBEREKODO",140,937,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,101,12,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/019/019-1677409751.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-001,SPACE AT CUSTOMARY COURT AGURA  I,74,264,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,5,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/001/001-1677420639.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-002,SPACE AT CUSTOMARY COURT AGURA  II,97,529,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,60,3,18,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/002/002-1677421496.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-004,A.U.D. KEMTA ILAWO  II,131,611,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,76,11,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/004/004-1677422579.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-005,NEAR ASUNARA MOSQUE  I,81,418,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,4,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677423938.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-006,NEAR ASUNARA MOSQUE  II,66,416,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,46,4,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/006/006-1677425161.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-007,SPACE AT OJU ODUMAKA,128,507,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,92,4,25,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/007/007-1677426063.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-008,SPACE AT OJU ODUMAKA,128,507,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,102,5,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/007/007-1677426063.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-009,HOLY TRINITY OJESIMI,154,811,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,98,4,29,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/009/009-1677427595.pdf
OGUN,ABEOKUTA NORTH,GBAGURA,27-01-06-011,OPEN SPACE NEAR BOBAGUNWA'S HOUSE,101,479,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,115,12,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/010/010-1677428433.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-001,NEAR OLD SLAUGHTER'S SLAB  I,117,922,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,3,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/001/001-1677415555.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-002,APATA MOSQUE IJAYE OBIRINTI,103,879,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,4,38,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/002/002-1677416868.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-003,UNITY HIGH SCHOOL AGO-IKA  I,66,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,5,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/003/003-1677410456.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-004,UNITY HIGH SCHOOL AGO-IKA  II,96,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,70,3,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/004/004-1677419377.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-005,SPACE AT AGO-IKA JUNCTION  I,113,852,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,71,2,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/005/005-1677420847.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-007,NEAR ITA NLA MOSQUE IJAYE KUKUDI   I,105,380,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,67,0,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/007/007-1677413503.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-008,NEAR ITA NLA MOSQUE IJAYE KUKUDI   II,74,710,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,52,3,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/008/008-1677416699.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-010,ALASALATU PRY. SCHOOL,120,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,90,4,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/010/010-1677421901.pdf
OGUN,ABEOKUTA NORTH,IKA,27-01-07-011,"OPPOSITE ODOLE'S COMP, AGO IKA",110,958,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,63,2,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/011/011-1677412914.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-001,ST. JOHN'S SCHOOL LAFENWA   I,151,927,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,44,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/001/001-1677382717.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-002,ST. JOHN'S SCHOOL LAFENWA   II,121,707,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,71,29,13,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/002/002-1677383148.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-003,APOSTOLIC CHURCH AFUNTA I,157,859,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,24,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/003/003-1677383982.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-004,APOSTOLIC CHURCH AFUNTA II,107,607,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,63,18,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/004/004-1677393842.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-005,NEAR YUSUFU'S HOUSE I,128,811,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/005/005-1677385453.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-006,NEAR YUSUFU'S HOUSE II,115,603,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,16,11,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/006/006-1677386061.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-007,FRONT OF ALH. ADEGBENRO'S HOUSE,209,970,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,115,16,39,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/007/007-1677391541.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-008,NEAR BAALE'S HOUSE   I,95,733,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,64,11,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/008/008-1677387037.pdf
OGUN,ABEOKUTA NORTH,LAFENWA,27-01-08-009,NEAR BAALE'S HOUSE   II,110,551,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,8,20,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/009/009-1677392596.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-001,LAFENWA HIGH SCHOOL   I,120,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,70,33,6,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23958/pu/90885/90885-1677485589.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-002,LAFENWA HIGH SCHOOL   II,148,1136,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,17,37,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/002/002-1677428415.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-003,LAFENWA HIGH SCHOOL   III,123,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,85,30,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23958/pu/90887/90887-1677483599.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-004,"OPEN SPACE IN FRONT OF MATERNITY CENTER I, SABO",130,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,70,18,24,6,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23958/pu/90888/90888-1677482699.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-005,"OPEN SPACE IN FRONT OF MATERNITY CENTRE II,SABO",110,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,54,4,30,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/005/005-1677428076.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-006,HOLY TRINITY SABO  I,156,1158,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,30,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/89804/result_76127_1677484737_thumb.jpg
OGUN,ABEOKUTA NORTH,SABO,27-01-09-007,HOLY TRINITY SABO  II,150,1168,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,100,23,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23958/pu/90891/90891-1677485299.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-008,BAALE' HOUSE ABULE-OKE  I,170,996,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,124,14,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23958/pu/90892/90892-1677484209.pdf
OGUN,ABEOKUTA NORTH,SABO,27-01-09-009,BAALE' HOUSE ABULE-OKE  II,120,913,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,87,12,14,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3666/ward/23958/pu/90893/90893-1677487034.pdf
