State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-001,RIJA SARKI,162,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,16,120,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/001/001-1677390986.pdf
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-002,GBUWHEN,119,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,87,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/002/002-1677364438.pdf
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-004,NGARE,148,494,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,119,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/004/004-1677370362.pdf
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-005,U/ZARIA I,223,956,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,103,35,65,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/005/005-1677361155.pdf
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-006,U/ZARIA II,224,896,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,98,31,64,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/006/006-1677369010.pdf
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-007,MANVEH I,215,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,174,16,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/007/007-1677390105.pdf
NASARAWA,AKWANGA,ANCHOBABA,25-01-02-008,IKPON ST. BY HOUSE NO. 20,335,989,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,310,11,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/008/008-1677362420.pdf
NASARAWA,AKWANGA,AGYAGA,25-01-01-001,NINGA ,330,887,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,71,47,172,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/001/001-1677400485.pdf
NASARAWA,AKWANGA,AGYAGA,25-01-01-002,NINGA II,222,628,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,36,99,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/002/002-1677395141.pdf
NASARAWA,AKWANGA,AGYAGA,25-01-01-004,AGYAGA,256,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,65,111,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/004/004-1677394131.pdf
NASARAWA,AKWANGA,AGYAGA,25-01-01-005,TAPIR,175,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,10,85,57,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/005/005-1677392758.pdf
NASARAWA,AKWANGA,AGYAGA,25-01-01-006,UNGUWAR PAH,301,834,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,171,99,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/006/006-1677394075.pdf
NASARAWA,AKWANGA,"GWANJE
.GWANJE",25-01-03-001,GWANJE,87,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,44,22,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/001/001-1677388881.pdf
NASARAWA,AKWANGA,"GWANJE
.GWANJE",25-01-03-002,GBUJE,192,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,9,109,36,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677386529.pdf
NASARAWA,AKWANGA,"GWANJE
.GWANJE",25-01-03-003,GWADI,153,966,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/003/003-1677388752.pdf
NASARAWA,AKWANGA,"GWANJE
.GWANJE",25-01-03-004,ARICHA,198,985,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,164,21,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677388130.pdf
NASARAWA,AKWANGA,ANCHO NIGHAAN,25-01-04-001,ANCHO /NIGHAAN ,175,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,75,61,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677395887.pdf
NASARAWA,AKWANGA,ANCHO NIGHAAN,25-01-04-002,ARUM GIDA,260,969,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,161,55,13,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/002/002-1677390651.pdf
NASARAWA,AKWANGA,ANCHO NIGHAAN,25-01-04-003,NIDAN,131,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,104,9,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677389700.pdf
NASARAWA,AKWANGA,ANDAHA,25-01-05-001,ANDAHA NORTH,195,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,32,116,29,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677362777.pdf
NASARAWA,AKWANGA,ANDAHA,25-01-05-002,ANDAHA SOUTH,151,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,67,13,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677360726.pdf
NASARAWA,AKWANGA,ANDAHA,25-01-05-003,ANDAHA SOUTH,163,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,95,38,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/003/003-1677360184.pdf
NASARAWA,AKWANGA,ANDAHA,25-01-05-004,ANDAHA K/HAKIMI,202,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,154,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677362921.pdf
NASARAWA,AKWANGA,ANDAHA,25-01-05-005,KATANZA,254,724,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,69,120,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677365983.pdf
NASARAWA,AKWANGA,ANDAHA,25-01-05-006,ANDAHA DAJI,223,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,99,45,10,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/006/006-1677358861.pdf
NASARAWA,AKWANGA,NUNKU,25-01-06-001,NUNKU,170,750,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,104,14,37,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/001/001-1677373237.pdf
NASARAWA,AKWANGA,NUNKU,25-01-06-002,NUNKU,250,1017,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,112,4,48,9,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/002/002-1677369791.pdf
NASARAWA,AKWANGA,NUNKU,25-01-06-003,U/MAKAMA,267,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,127,46,65,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/003/003-1677371095.pdf
NASARAWA,AKWANGA,NUNKU,25-01-06-004,U/DOROWA,272,762,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,91,46,125,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/004/004-1677370719.pdf
NASARAWA,AKWANGA,NUNKU,25-01-06-005,ANDU,108,678,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,91,2,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677374521.pdf
NASARAWA,AKWANGA,GUDI,25-01-07-001,MOTOR PARK,216,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,158,10,27,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/001/001-1677403971.pdf
NASARAWA,AKWANGA,GUDI,25-01-07-002,MOTOR PARK,162,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,101,21,22,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/002/002-1677362666.pdf
NASARAWA,AKWANGA,GUDI,25-01-07-003,C.M.S GUDI,238,768,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,46,122,23,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/003/003-1677365075.pdf
NASARAWA,AKWANGA,GUDI,25-01-07-004,U/DARIYA,209,801,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,81,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3628/ward/23535/pu/86126/86126-1677490479.pdf
NASARAWA,AKWANGA,MOROA,25-01-08-004,U/YARA,256,785,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,90,120,25,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3628/ward/23536/pu/86130/86130-1677510516.pdf
NASARAWA,AKWANGA,MOROA,25-01-08-006,ANJIDA SARKI,119,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,25,45,28,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3628/ward/23536/pu/86132/86132-1677508717.pdf
NASARAWA,AKWANGA,MOROA,25-01-08-007,KWANDAR,197,1140,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,165,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3628/ward/23536/pu/86133/86133-1677504269.pdf
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-001,U/SALIHU,215,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,15,22,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85070/result_42024_1677584939_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-003,COE AKWANGA,171,886,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,34,106,13,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85072/result_42026_1677579239_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-004,COE AKWANGA,136,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,31,81,7,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85073/result_42027_1677578570_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-005,POLICE STATION,191,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,159,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85074/result_42028_1677578658_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-006,POLICE STATION,172,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,129,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85075/result_42029_1677578539_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-007,AKWANGA NORTH PRI.SCHOOL,567,2218,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,491,22,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85076/result_42030_1677579055_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-008,KOFAR HAKIMI ,200,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,115,44,13,9,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85077/result_42031_1677579212_thumb.jpg
NASARAWA,AKWANGA,AKWANGA WEST,25-01-09-009,AKWANGA SOUTH,208,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,156,15,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85078/result_42032_1677579347_thumb.jpg
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-001,AKWANGA CENTRAL,167,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,76,36,294,10,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/001/001-1677388768.pdf
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-002,AKWANGA CENTRAL,193,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,63,43,10,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85080/result_42071_1677582308_thumb.jpg
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-003,AKWANGA CENTRAL,235,933,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,93,51,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85081/result_42072_1677582105_thumb.jpg
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-004,K/TAGWAYE,197,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,150,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85082/result_42073_1677582675_thumb.jpg
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-005,BUKU,139,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,118,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/005/005-1677405125.pdf
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-006,GBUNCHU,221,679,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,183,7,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/006/006-1677387596.pdf
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-007,MHSS,185,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,129,15,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85085/result_42076_1677582084_thumb.jpg
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-008,CO-OPERATIVE,525,2055,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,47,343,26,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/008/008-1677372189.pdf
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-009,KAMBRE,214,613,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,180,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/10/pu/009/009-1677369493.pdf
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-010,MOTOR PARK,202,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,127,8,29,16,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85088/result_42079_1677582576_thumb.jpg
NASARAWA,AKWANGA,AKWANGA EAST,25-01-10-011,MOTOR PARK,143,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,90,2,19,8,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85089/result_42080_1677582246_thumb.jpg
NASARAWA,AKWANGA,NINGO / BOHAR,25-01-11-002,TABU,197,847,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,116,56,7,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85092/result_42111_1677577885_thumb.jpg
NASARAWA,AKWANGA,NINGO / BOHAR,25-01-11-003,NGAMBRE,251,903,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,159,2,52,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85093/result_42112_1677578209_thumb.jpg
NASARAWA,AKWANGA,NINGO / BOHAR,25-01-11-004,NGACHE,237,821,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,122,60,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85094/result_42113_1677578535_thumb.jpg
NASARAWA,AKWANGA,NINGO / BOHAR,25-01-11-005,BOHAR SARKI,191,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,70,115,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/85095/result_42114_1677578869_thumb.jpg
NASARAWA,AWE,TUNGA,25-02-01-002,TUNGA PRI.SCHOOL - II  PB,162,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,21,56,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/002/002-1677390582.pdf
NASARAWA,AWE,TUNGA,25-02-01-005,TUNGA TV CENTRE - PB,182,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,9,69,9,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/005/005-1677401499.pdf
NASARAWA,AWE,TUNGA,25-02-01-006,KOSONO - PB,157,804,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,141,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/006/006-1677392979.pdf
NASARAWA,AWE,TUNGA,25-02-01-008,KOFAR SARKIN TUNGA ,205,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,77,6,108,11,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/01/pu/008/008-1677394192.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-001,BAURE PRI.SHOOL - I PB,341,958,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,134,24,163,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/001/001-1677405924.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-002,BAURE PRI.SCHOOL - II PB,333,994,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,125,24,172,11,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/002/002-1677412445.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-003, VIEWING CENTRE  PB,318,854,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,150,8,148,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/003/003-1677412878.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-004,KOSOUR - OB,159,804,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,69,71,16,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/004/004-1677401378.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-005,KEKURA PRI.SCHOOL -I  PB,182,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,23,87,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/005/005-1677402452.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-006,KEKURA PRI.SCHOOL -II  PB,173,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,49,21,96,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/006/006-1677401236.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-008,GINDIN - KADE - OB,256,858,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,154,64,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/008/008-1677408768.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-009,UNGWAN ROGO - OB,194,496,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,1,80,7,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/009/009-1677411368.pdf
NASARAWA,AWE,MAKWANGIJI,25-02-02-010,KOFAR-PADA/BUNU,268,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,143,14,98,7,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/02/pu/010/010-1677421873.pdf
NASARAWA,AWE,MADAKI,25-02-03-001,KOFAR HABU - I  OB,163,545,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,0,71,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/001/001-1677404670.pdf
NASARAWA,AWE,MADAKI,25-02-03-002,KOFAR HABU - II OB,90,309,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,31,0,54,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/002/002-1677405169.pdf
NASARAWA,AWE,MADAKI,25-02-03-003,KOFAR GAYAM STATISTIC - PB,252,750,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,95,9,131,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/003/003-1677401407.pdf
NASARAWA,AWE,MADAKI,25-02-03-004,KOFAR GAYAM - OB,243,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,108,12,115,6,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/004/004-1677400887.pdf
NASARAWA,AWE,MADAKI,25-02-03-005,AWE SOUTH PRI.SCHOOL - PB,332,872,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,38,117,169,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/005/005-1677410060.pdf
NASARAWA,AWE,MADAKI,25-02-03-006,KOFAR SARKI WURJI - OB,89,571,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,64,14,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/006/006-1677411006.pdf
NASARAWA,AWE,MADAKI,25-02-03-007,KAFIN MOYI -  OB,271,786,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,187,8,62,11,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/007/007-1677406153.pdf
NASARAWA,AWE,MADAKI,25-02-03-008,JANGAR GARI  I,117,522,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,77,7,29,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/008/008-1677397195.pdf
NASARAWA,AWE,MADAKI,25-02-03-009,JANGAR GARI II,77,551,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,47,2,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/009/009-1677411872.pdf
NASARAWA,AWE,MADAKI,25-02-03-010,AKWATE - OB,144,717,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,68,20,40,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/010/010-1677413013.pdf
NASARAWA,AWE,MADAKI,25-02-03-011,MAGAJI TV CENTRE - PB,239,627,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,153,1,79,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/011/011-1677416286.pdf
NASARAWA,AWE,MADAKI,25-02-03-012,GIDAN WURJI PRI.SCHOOL- PB,128,723,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,44,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/03/pu/012/012-1677397729.pdf
NASARAWA,AWE,GALADIMA,25-02-04-001,AMPANA PRI.SCHOOL - PB,229,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,108,7,111,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/001/001-1677374452.pdf
NASARAWA,AWE,GALADIMA,25-02-04-002,KOFAR  GALADIMA A - OB,164,699,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,164,1,44,7,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/002/002-1677375209.pdf
NASARAWA,AWE,GALADIMA,25-02-04-005,MAIN - MARKET A - OB,211,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,164,10,34,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/005/005-1677376024.pdf
NASARAWA,AWE,GALADIMA,25-02-04-006,MAIN-MARKET B   (OB),230,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,163,7,54,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/04/pu/006/006-1677376239.pdf
NASARAWA,AWE,JANGARU,25-02-05-001,JANGARU PRI.SCHOOL - PB,228,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,127,59,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/001/001-1677376238.pdf
NASARAWA,AWE,JANGARU,25-02-05-002,CHIATA - OB,273,888,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,103,151,12,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/002/002-1677376780.pdf
NASARAWA,AWE,JANGARU,25-02-05-003,KA'AMBE - OB,51,529,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,41,0,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/003/003-1677378012.pdf
NASARAWA,AWE,JANGARU,25-02-05-004,GINDIRAWA - OB,95,514,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,62,17,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/05/pu/004/004-1677380207.pdf
NASARAWA,AWE,KANJE/ABUNI,25-02-06-001,ABUNI PRI.SCHOOL  (PB),172,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,75,5,80,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/001/001-1677365641.pdf
NASARAWA,AWE,KANJE/ABUNI,25-02-06-004,UNG.JUKUN - OB,251,839,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,102,14,128,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/004/004-1677380785.pdf
NASARAWA,AWE,KANJE/ABUNI,25-02-06-005,ANUKU PRI.SCHOOL - PB,347,1153,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,236,54,53,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/005/005-1677372348.pdf
NASARAWA,AWE,KANJE/ABUNI,25-02-06-006,IHUMAN PRI.SCHOOL -I  PB,243,877,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,109,94,28,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/006/006-1677362735.pdf
NASARAWA,AWE,KANJE/ABUNI,25-02-06-007,IHUMAN PRI. SCH. II PB,153,734,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,87,31,27,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/02/ward/06/pu/007/007-1677364398.pdf
