State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ENUGU,IGBO ETITI,UKEHE III,14-07-18-004,ORINANDU C.S. UKEHE,216,525,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,196,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/18/pu/004/004-1677365785.pdf
ENUGU,IGBO ETITI,UKEHE III,14-07-18-005,NDI-EDO VILLAGE SQUARE,66,256,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,54,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/18/pu/005/005-1677366469.pdf
ENUGU,IGBO ETITI,UKEHE III,14-07-18-006,NDI-EDO VILLAGE SQUARE,66,256,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,100,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/18/pu/005/005-1677366469.pdf
ENUGU,IGBO ETITI,UKEHE III,14-07-18-007,AMANGWU VILLAGE SQUARE,79,348,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,73,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/18/pu/007/007-1677369215.pdf
ENUGU,IGBO ETITI,UKEHE III,14-07-18-008,OTA LOYO AMUBE SQUARE,111,343,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,93,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/18/pu/008/008-1677372392.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-001,UMURUSI C.P.S. UKEHE,120,379,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,98,0,9,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/001/001-1677403816.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-002,AMAEKWEFU HALL,78,207,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,66,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/002/002-1677396570.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-003,AMAEKWEFU HALL,78,207,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,125,10,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/002/002-1677396570.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-004,AMAUWANI PRIMARY SCHOOL II,186,615,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,180,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/004/004-1677392214.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-005,AMAUWANI PRIMARY SCHOOL II,186,615,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,166,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/004/004-1677392214.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-006,EKE ACHARA MARKET SQUARE,274,958,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,232,17,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/006/006-1677392415.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-007,AMAEKWEFU VILLAGE HALL,52,306,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,43,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/007/007-1677374700.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-008,OBORI UMURUSI VILLAGE HALL,60,195,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,58,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/008/008-1677372031.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-009,OBU ARUA OBUTE SQUARE,119,322,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,113,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/009/009-1677403652.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-010,OBU ODOBINAGU SQUARE,87,256,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,82,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/010/010-1677388741.pdf
ENUGU,IGBO ETITI,UKEHE IV,14-07-19-011,OBU OKWU EKEM UMUOJIKE,121,363,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,117,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/19/pu/011/011-1677411331.pdf
ENUGU,IGBO ETITI,UKEHE V,14-07-20-001,OGBODO UKPATA CIVIC HALL,134,622,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,132,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40192/result_158396_1677825562_thumb.jpg
ENUGU,IGBO ETITI,UKEHE V,14-07-20-003,EZI AMUGWU CIVIC HALL,115,671,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,112,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40194/result_158398_1677826009_thumb.jpg
ENUGU,IGBO ETITI,UKEHE V,14-07-20-004,OBU NGWU OYIDA SQUARE,149,376,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,144,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40195/result_158399_1677503637_thumb.jpg
ENUGU,IGBO ETITI,UKEHE V,14-07-20-005,UMU ABAKA VIILAGE SQUARE,113,436,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40196/result_158400_1677826266_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-002,UMUONODA HALL I,77,480,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,80,6,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/002/002-1677416562.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-003,ORIE MAMA ASANYA,94,549,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,3,10,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/003/003-1677417740.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-004,UMU ENWE HALL,78,494,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,48,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/004/004-1677423634.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-005,UMU ENWE HALL,78,494,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,74,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/004/004-1677423634.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-006,C.P.S. UMUODEJE,88,885,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,61,10,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/006/006-1677424893.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-007,C.P.S. UMUODEJE,88,885,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,35,29,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/006/006-1677424893.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-008,C.P.S. MBOSHI BLOCK II,89,830,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,52,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40204/result_158410_1677773802_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-010,UMUODO HALL,87,644,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,52,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40206/result_158412_1677777566_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-011,C.P.S. ULO N'AYI,130,1036,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,35,29,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/011/011-1677425597.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-012,ULO OCHE ORETERE,75,461,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,52,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40208/result_158414_1677777069_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-013,UMU OKORO HALL,87,467,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,63,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40209/result_158415_1677776925_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-014,U.P.S. AJI,113,1056,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,84,28,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/014/014-1677422271.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-01-015,UMUONODA HALL II,68,528,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,50,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/015/015-1677422970.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-02-001,UMUONODA HALL II,68,528,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,57,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/015/015-1677422970.pdf
ENUGU,IGBO EZE NORTH,ESSODO 1,14-08-02-002,UMUONODA HALL II,68,528,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,127,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/01/pu/015/015-1677422970.pdf
ENUGU,IGBO EZE NORTH,ESSODO 11,14-08-02-004,C.P.S. UMUAGAMA I,99,875,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,93,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20599/pu/40224/40224-1677586129.pdf
ENUGU,IGBO EZE NORTH,ESSODO 11,14-08-02-005,C.P.S. UMUAGAMA I,99,875,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,85,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20599/pu/40224/40224-1677586129.pdf
ENUGU,IGBO EZE NORTH,ESSODO 11,14-08-02-006,UMU-OWAA VILLAGE SQUARE,55,752,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,48,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20599/pu/40226/40226-1677586473.pdf
ENUGU,IGBO EZE NORTH,ESSODO 11,14-08-02-007,NEAR ST. MARY'S CHURCH UMUAGAMA,95,724,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20599/pu/40227/40227-1677586601.pdf
ENUGU,IGBO EZE NORTH,ESSODO 11,14-08-02-008,C.P.S. UMUOGBO-AGU,108,1364,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,83,14,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20599/pu/40228/40228-1677586767.pdf
ENUGU,IGBO EZE NORTH,ESSODO 11,14-08-02-009,ORIE ORBA II,75,626,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,66,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/02/pu/009/009-1677424919.pdf
ENUGU,IGBO EZE NORTH,ESSODO 111,14-08-03-001,UFODO,143,924,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,110,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40221/result_158439_1677522360_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 111,14-08-03-002,U.P.S. UMUOGBO-ULO,94,856,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,85,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40222/result_158440_1677522915_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 111,14-08-03-003,UMUOWOKO HALL,57,743,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,50,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40223/result_158441_1677523002_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 111,14-08-03-004,UMUOGBO - EKPOSHI,142,797,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,131,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40224/result_158442_1677523106_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 111,14-08-03-005,UMUOGBO  INYI,183,1178,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,159,6,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40225/result_158443_1677523186_thumb.jpg
ENUGU,IGBO EZE NORTH,ESSODO 111,14-08-03-006,UMUOGBO  INYI,183,1178,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,94,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40225/result_158443_1677523186_thumb.jpg
ENUGU,IGBO EZE NORTH,ETTE 1,14-08-04-001,C.P.S. UMUNEBE,85,921,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,46,27,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/001/001-1677420075.pdf
ENUGU,IGBO EZE NORTH,ETTE 1,14-08-04-002,C.P.S. OGBUYAGA,56,494,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,41,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/002/002-1677359602.pdf
ENUGU,IGBO EZE NORTH,ETTE 1,14-08-04-003,C.P.S. OGODO,84,367,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,50,16,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/003/003-1677359154.pdf
ENUGU,IGBO EZE NORTH,ETTE 1,14-08-04-004,C.P.S. OGODO,84,367,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,16,39,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/003/003-1677359154.pdf
ENUGU,IGBO EZE NORTH,ETTE 1,14-08-04-005,C.P.S. OBIDA,15,233,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,10,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/005/005-1677418117.pdf
ENUGU,IGBO EZE NORTH,ETTE 1,14-08-04-006,C.P.S. OBIDA,15,233,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,22,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/04/pu/005/005-1677418117.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-001,C.P.S. ADOKPE I,6,248,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,5,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/001/001-1677419174.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-002,C.P.S. ADOKPE II,11,218,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,8,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/002/002-1677415723.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-003,C.P.S. ETTE-UNO I,65,572,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,56,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/003/003-1677417257.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-004,C.P.S. OGADOR,1,242,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,1,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/004/004-1677417678.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-005,C.P.S. UMUISHI I,40,327,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,33,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/005/005-1677419579.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-006,IKPOMABE UMUISHI HALL,85,580,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,67,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/006/006-1677416639.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-007,C.P.S. OGILI AMA,49,481,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,41,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/007/007-1677418191.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-008,C.P.S. UMUASANYA,32,281,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,31,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/008/008-1677418682.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-009,C.P.S.UMUISHI II,39,419,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,38,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/009/009-1677420005.pdf
ENUGU,IGBO EZE NORTH,ETTE 11,14-08-05-010,C.P.S. OGO AYISHI,43,398,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,41,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/05/pu/010/010-1677420983.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-001,BORE-HOLE SQUARE,83,554,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/001/001-1677424669.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-002,BORE-HOLE SQUARE,83,554,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/001/001-1677424669.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-003,1 POLE UGBELE,92,670,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,1,24,65,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/003/003-1677425980.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-004,COMMUNITY  PRIMARY  SCHOOL UMUEBE-AGU,35,404,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,1,19,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/004/004-1677426078.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-005,COMMUNITY  PRIMARY  SCHOOL  UMUNDEBA,95,453,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,84,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/005/005-1677426972.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-006,C.P.S. ELEKPE,9,216,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,6,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/006/006-1677427689.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-007,OTUBELE SQUARE I,5,318,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,5,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/06/pu/007/007-1677428253.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-008,ODUKWU SQUARE II,1,213,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,1,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20603/pu/40259/40259-1677500047.pdf
ENUGU,IGBO EZE NORTH,ETTE CENTRAL,14-08-06-009,C.P.S. OLEPE,52,279,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,33,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3368/ward/20603/pu/40260/40260-1677500244.pdf
ENUGU,IGBO EZE NORTH,UMUITODO I,14-08-07-001,COMMUNITY  PRIMARY  SCHOOL  IGBELLE-ENUGU-EZIKE,223,1222,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,207,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/001/001-1677422764.pdf
ENUGU,IGBO EZE NORTH,UMUITODO I,14-08-07-002,MKPURUATAMA,91,840,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,80,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/002/002-1677361025.pdf
ENUGU,IGBO EZE NORTH,UMUITODO I,14-08-07-003,UMUOGBO HALL,136,884,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,117,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/003/003-1677423709.pdf
ENUGU,IGBO EZE NORTH,UMUITODO I,14-08-07-006,COMMUNITY  PRIMARY SCHOOL   ITOROSOKO,140,744,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/006/006-1677367235.pdf
ENUGU,IGBO EZE NORTH,UMUITODO I,14-08-07-007,UMU-OSE HALL II,117,623,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,100,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/07/pu/007/007-1677422219.pdf
ENUGU,IGBO EZE NORTH,UMUITODO II,14-08-08-001,C.S. ACHALLA,141,1024,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,128,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/08/pu/001/001-1677421651.pdf
ENUGU,IGBO EZE NORTH,UMUITODO II,14-08-08-002,UMUOPU HALL,108,719,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,92,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/08/pu/002/002-1677422026.pdf
ENUGU,IGBO EZE NORTH,UMUITODO II,14-08-08-003,C.P.S. UMUAGBEDO-ULO  I,143,987,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,135,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/08/pu/003/003-1677358819.pdf
ENUGU,IGBO EZE NORTH,UMUITODO II,14-08-08-004,C.P.S. UMUAGBEDO-ULO  II,139,1086,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,136,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/08/pu/004/004-1677422542.pdf
ENUGU,IGBO EZE NORTH,UMUITODO II,14-08-08-006,UMUABA HALL,112,768,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,96,1,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/08/ward/08/pu/006/006-1677423780.pdf
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-001,UMUODU HALL,40,277,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,37,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40266/result_158501_1677524642_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-002,UGWU ABUDU,94,595,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,82,1,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40267/result_158502_1677524831_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-003,C.P.S. IMUFU,88,1497,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,87,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40268/result_158503_1677525128_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-004,C.P.S. OLIDO II,148,972,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,139,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40269/result_158504_1677525411_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-005,UMU-OSSA HALL,32,371,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,32,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40270/result_158505_1677525713_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-006,ORUKPA HALL,34,755,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,32,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40271/result_158506_1677527924_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-008,MGBEDE HALL,84,380,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,82,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40273/result_158508_1677527188_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-009,ULOCHE EHA,57,347,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,55,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40274/result_158509_1677526531_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-010,OKPALIGBO HALL,79,746,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,74,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40275/result_158510_1677524155_thumb.jpg
ENUGU,IGBO EZE NORTH,UMUITODO III,14-08-09-011,UWEWU HALL,76,475,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,74,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40276/result_158511_1677522042_thumb.jpg
ENUGU,IGBO EZE NORTH,EZZODO,14-08-10-001,C.P.S. UDA I,122,934,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,112,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/40277/result_158516_1677531165_thumb.jpg
