State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-002,PRY. SCH. SHITU,253,770,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,147,2,83,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51671/result_111026_1677763964_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-003,AREA COURT,238,684,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,122,0,94,18,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51672/result_111027_1677765367_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-004,COMMUNITY SCHOOL,294,853,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,165,1,82,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51673/result_111028_1677765632_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-006,MAIGWARI PRY. SCH.,318,783,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,150,7,114,47,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51675/result_111030_1677766531_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-007,LIBRARY OFFICE,282,827,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,141,10,92,16,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51676/result_111031_1677766717_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-008,PRY.SCH.UNG.LIMAN,272,676,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,165,1,82,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51677/result_111032_1677766016_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-009,UNG ALI GADO,262,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,149,0,95,14,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51678/result_111033_1677766921_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-010,LEPROSY CLINIC,326,981,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,195,0,111,18,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51679/result_111034_1677767067_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-011,G.S.S. B/GWARI,246,870,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,158,2,76,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51680/result_111035_1677767171_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI I,18-01-01-012,B.A.T.C. B/GWARI,282,686,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,132,7,94,27,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51681/result_111036_1677767332_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-001,SPORT COUNCIL OFFICE,335,875,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,195,10,95,27,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51682/result_111048_1677882097_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-002,S/YAKI PRY. SCH.,244,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,135,2,48,25,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51683/result_111049_1677882153_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-003,R.E.B. POWER HOUSE I,324,1000,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,147,1,139,30,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51684/result_111050_1677882212_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-004,R.E.B. POWER HOUSE II,238,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,141,4,72,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51685/result_111051_1677882280_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-005,R.E.B. POWER HOUSE II,238,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,114,6,61,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51685/result_111051_1677882280_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-006,V.I.O. OFFICE BAGOMA,217,752,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,152,1,46,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51687/result_111053_1677882409_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-008,UNG. FARI PRY. SCH,218,681,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,133,13,31,11,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51689/result_111055_1677882519_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-009,UNG. KWAMBE,164,693,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,96,1,59,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51690/result_111056_1677882583_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-010,BUGAI PRY. SCH.,186,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,123,0,61,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51691/result_111057_1677882632_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-011,UNG. LAYA,27,357,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,0,3,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51692/result_111058_1677882691_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-012,UNG. DOGARA,190,765,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,0,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51693/result_111059_1677882742_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-013,UNG. ZAMAN DAGI,152,409,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,110,0,40,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3449/ward/21528/pu/51785/51785-1677758779.pdf
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-014,UNG. AWARO,70,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,49,1,10,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51695/result_111061_1677882853_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-015,TV CENTRE I,258,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,140,6,75,32,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51696/result_111062_1677882907_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-016,TV CENTRE II,71,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,56,0,90,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/016/016-1677367587.pdf
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-018,V.I.O. OFFICE,254,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,221,3,29,6,https://docs.inecelectionresults.net/elections/1292/1677752927-51789.pdf
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-019,K.M. HABIBU ARABIC SP.,320,847,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,110,0,40,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51700/result_111066_1677883076_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI II,18-01-02-020,K/MAI UNGUWA IJINGA,207,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,123,0,55,24,https://docs.inecelectionresults.net/elections/1292/1677757741-51792.pdf
KADUNA,BIRNIN GWARI,MAGAJIN GARI III,18-01-03-011,UNG. BAKANIKE,17,527,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,0,3,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51714/result_111101_1677880705_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI III,18-01-03-012,UNG. NABANGO,5,452,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,179,0,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51715/result_111102_1677880786_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI III,18-01-03-014,KIRYAYI,79,310,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,49,1,10,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51717/result_111104_1677881746_thumb.jpg
KADUNA,BIRNIN GWARI,MAGAJIN GARI III,18-01-03-015,FARIN RUWA,18,600,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,140,6,89,32,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51718/result_111105_1677881843_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-001,GAYAM PRY. SCH.,199,794,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,132,0,54,8,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51720/result_111112_1677884380_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-002,HEALTH CLINIC GAYAM,110,346,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,37,26,45,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51721/result_111113_1677884425_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-003,KWAGA PRY. SCH,254,816,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,148,1,66,24,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51722/result_111114_1677884466_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-004,KWAGA CLINIC,242,764,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,147,1,64,22,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51723/result_111115_1677884509_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-006,KAGI PRY. SCH.,96,279,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,13,56,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51725/result_111117_1677884614_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-011,KIRAZO PRY. SCH.,96,237,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,0,29,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51730/result_111122_1677884799_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-012,K/DOKA PRY. SCH.,125,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,72,0,40,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51731/result_111123_1677884846_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-013,UNG. GOBIRAWA,118,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,73,0,41,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51732/result_111124_1677884891_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-014,K.M. K/DOKA,138,791,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,86,0,45,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51733/result_111125_1677884933_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-015,UNG. DANGANJI,93,360,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,29,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51734/result_111126_1677884990_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-016,UNG. MAMARA,76,336,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,45,1,28,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51735/result_111127_1677885070_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-017,K.M. KUNGI,189,698,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,160,0,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51736/result_111128_1677885112_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-018,MANDO PRI. SCH.,253,802,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,177,0,54,14,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51737/result_111129_1677885159_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-019,UNG.  LAYIN M/GWARI,87,739,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,79,0,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51738/result_111130_1677885206_thumb.jpg
KADUNA,BIRNIN GWARI,GAYAM,18-01-04-020,UNG. GARAYE,1,367,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51739/result_111131_1677885269_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-001,DUNYA PRY. SCH.,156,576,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,143,0,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51741/result_111140_1677888061_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-002,UNG/ HASSAN BODO,77,257,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,70,0,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51742/result_111141_1677888009_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-003,ASHAMAGAMA,159,525,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,101,0,54,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51743/result_111142_1677888129_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-004,UNG. DAN DUNGU JEGA,101,432,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,0,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51744/result_111143_1677888177_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-005,UNG. SHADO,25,679,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,0,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51745/result_111144_1677888232_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-006,UNG. MANDA,19,371,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,0,0,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51746/result_111145_1677888271_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-007,OLD KUYELLO PRY. SCH.,41,784,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,26,0,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51747/result_111146_1677888313_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-008,UNG. GWANDU (A),3,383,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,0,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51748/result_111147_1677888363_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-009,UNG MAI DAKANKANI,36,631,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,0,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51749/result_111148_1677888406_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-010,K.M. FARIN BATU,156,651,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,84,0,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51750/result_111149_1677888453_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-011,NEW KUYELLO PRY. SCH.,126,671,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,59,0,64,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51751/result_111150_1677888492_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-012,T.V. CENTRE I,136,626,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,35,0,97,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51752/result_111151_1677888530_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-013,T.V. CENTRE II,148,558,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,56,0,90,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51753/result_111152_1677888568_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-014,UNG. S/NOMA,169,547,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,62,0,91,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51754/result_111153_1677888611_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-015,UNG. S/BUWAYI,78,546,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,0,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51755/result_111154_1677888648_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-016,K.M. GUNGAMA,38,831,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,0,19,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51756/result_111155_1677888857_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-017,K.G. NABAYI,147,824,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,86,0,37,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51757/result_111156_1677888900_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-018,K.M. KWADAGA,26,573,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,0,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51758/result_111157_1677888729_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-019,UNG. MAIYASUMA,39,369,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,25,0,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51759/result_111158_1677888940_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-020,UNG. MAIDA KAKINI,49,536,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,22,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51760/result_111159_1677888984_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-021,KWASA-KWASA,36,637,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,0,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51761/result_111160_1677889025_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-05-022,UNG. GARA,19,506,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,0,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51762/result_111161_1677889062_thumb.jpg
KADUNA,BIRNIN GWARI,KUYELO,18-01-06-001,UNG. GARA,19,506,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,78,0,62,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51762/result_111161_1677889062_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-002,UNG. RITAFI,68,373,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,46,0,21,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51764/result_111165_1677908975_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-003,UNG. NAKAKA,100,481,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,0,88,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51765/result_111166_1677909046_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-004,UNG. DANKANDE,54,538,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,27,1,17,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51766/result_111167_1677909185_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-005,KAZAGE GARI,99,367,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,78,0,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51767/result_111168_1677909254_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-006,K.M. KINASHI,238,518,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,92,1,139,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51768/result_111169_1677909311_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-007,K.M. KINASHI,238,518,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,33,0,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51768/result_111169_1677909311_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-009,DAMARI PRY. SCH.,123,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,107,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51771/result_111172_1677909678_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-010,DAMARI PRY. SCH.,123,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,110,0,62,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51771/result_111172_1677909678_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-011,UNG. MADAKI II,77,363,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,0,19,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51773/result_111174_1677909812_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-012,UNG. GOBIRAWA,62,410,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,0,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51774/result_111175_1677909900_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-013,RUWAN SARKI,0,425,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,0,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51775/result_111176_1677909986_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-014,RUWAN SARKI,0,425,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,33,0,55,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51775/result_111176_1677909986_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-015,UNG. KATSINAWA,102,508,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,73,0,19,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51777/result_111178_1677910101_thumb.jpg
KADUNA,BIRNIN GWARI,KAZAGE,18-01-06-016,UNG. BILYA,38,215,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,0,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51778/result_111179_1677910162_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-001,KAKANGI PRY. SCH.,69,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,35,0,30,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51779/result_111184_1677906610_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-002,KAKANGI PRY. SCH.,69,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,102,0,76,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51779/result_111184_1677906610_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-003,UNG. ISHIWAI,33,281,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,24,0,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51781/result_111186_1677906767_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-004,UNG. SULE MAGANI,79,458,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,1,56,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51782/result_111187_1677906819_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-005,SABON LAYI PRY. SCH.,133,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,1,56,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51783/result_111188_1677906926_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-007,TASHAN KAJI,205,786,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,123,1,58,20,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51785/result_111190_1677907033_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-008,K.M. MUSA K/BANGO,33,493,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,0,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51786/result_111191_1677907084_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-009,UNG. ZAKARA S/NOMA,95,517,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,80,0,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51787/result_111192_1677907148_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-010,K.M. BAWA,58,448,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,0,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51788/result_111193_1677907210_thumb.jpg
KADUNA,BIRNIN GWARI,KAKANGI,18-01-07-011,K.M. GAGUMI,106,520,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,4,21,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/51789/result_111194_1677907270_thumb.jpg
