State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
BORNO,ABADAM,AREGE,08-01-01-003,METELE PRI. SCH. I,89,964,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,35,0,36,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22436/result_183227_1677540722_thumb.jpg
BORNO,ABADAM,AREGE,08-01-01-004,METELE PRI. SCH. II,41,614,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,66,25,3,63,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19184/pu/22447/22447-1677632078.pdf
BORNO,ABADAM,BANOWA,08-01-02-001,BANOWA PRI. SCH.,28,740,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,0,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22443/result_183241_1677535782_thumb.jpg
BORNO,ABADAM,BANOWA,08-01-02-003,LIMBARI,5,339,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,0,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22445/result_183243_1677532452_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-001,ALLA,41,622,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22446/result_183245_1677533489_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-002,BULANGILA,18,272,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,0,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22447/result_183246_1677532987_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-003,FOGUWA ,103,834,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,79,0,16,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22448/result_183247_1677532994_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-004,GAWASA I,44,475,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,0,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22449/result_183248_1677533762_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-005,LARISKI,2,219,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22450/result_183249_1677535585_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-006,MINARE,6,264,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,3,0,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22451/result_183250_1677534041_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-008,NGA'AM PRI. SCH.,82,690,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,67,0,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22453/result_183252_1677534204_thumb.jpg
BORNO,ABADAM,FOUGUWA,08-01-03-009,TALLAM,41,477,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,46,45,12,16,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22454/result_183253_1677534729_thumb.jpg
BORNO,ABADAM,JABULLAM,08-01-04-001,DAYA PRIMARY SCHOOL,86,680,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,56,0,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22455/result_183255_1677532886_thumb.jpg
BORNO,ABADAM,JABULLAM,08-01-04-002,JABULLAM EAST,66,628,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,0,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22456/result_183256_1677535157_thumb.jpg
BORNO,ABADAM,JABULLAM,08-01-04-003,JABULLAM PRI. SCH. I,83,849,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,70,0,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22457/result_183257_1677534097_thumb.jpg
BORNO,ABADAM,JABULLAM,08-01-04-004,JABULLAM PRI. SCH. II,58,600,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,47,0,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22458/result_183258_1677534716_thumb.jpg
BORNO,ABADAM,JABULLAM,08-01-04-005,YAUMA WANGO,85,664,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,66,0,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22459/result_183259_1677533033_thumb.jpg
BORNO,ABADAM,KUDOKURGU,08-01-05-001,ANGUWAN MODU I,41,868,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,0,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/22470/22470-1677634368.pdf
BORNO,ABADAM,KUDOKURGU,08-01-05-002,ANGUWAN SULEIMAN I,39,978,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,0,14,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/22471/22471-1677543778.pdf
BORNO,ABADAM,KUDOKURGU,08-01-05-004,DUGURI PRI. SCH.,21,602,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,0,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22463/result_183264_1677542993_thumb.jpg
BORNO,ABADAM,KUDOKURGU,08-01-05-005,G.S.S MALLAM FATORI,61,1017,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,0,16,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19188/pu/22474/22474-1677544486.pdf
BORNO,ABADAM,KUDOKURGU,08-01-05-006,KUDOKURGU HEALTH CENTRE,28,764,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,0,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22465/result_183266_1677542031_thumb.jpg
BORNO,ABADAM,KUDOKURGU,08-01-05-007,KUDOKURGU  BARRACKS,25,701,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,16,0,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22466/result_183267_1677541144_thumb.jpg
BORNO,ABADAM,KUDOKURGU,08-01-05-008,"LIMANTI, MOBBARTI I",19,1019,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,0,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22467/result_183268_1677539768_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-001,ANGUWAN DINKIMA,47,592,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,35,0,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19189/pu/22478/22478-1677548967.pdf
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-002,BUDUMARI,11,583,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,0,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22469/result_183276_1677533336_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-007,MARKET  WEST I,9,1052,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,0,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22474/result_183281_1677549960_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-008,TUMBUN DAN KATSINA,6,334,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,0,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22475/result_183282_1677534938_thumb.jpg
BORNO,ABADAM,MALLAM FATORI KESSA’A ,08-01-06-009,YASHINNAM,95,978,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,0,13,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22476/result_183283_1677536461_thumb.jpg
BORNO,ABADAM,MALLAM KAUNARI,08-01-07-004,AFUNORI PRI. SCH. II,28,533,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,10,0,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19190/pu/22488/22488-1677549135.pdf
BORNO,ABADAM,YAU,08-01-08-002,NGAURO,40,587,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,25,0,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22493/22493-1677620951.pdf
BORNO,ABADAM,YAU,08-01-08-004,YAU PRI. SCH. I,83,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,0,21,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22495/22495-1677623231.pdf
BORNO,ABADAM,YAU,08-01-09-002,YAU PRI. SCH. I,83,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,29,0,6,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22495/22495-1677623231.pdf
BORNO,ABADAM,YAU,08-01-09-003,YAU PRI. SCH. I,83,750,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,13,0,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22495/22495-1677623231.pdf
BORNO,ABADAM,YAU,08-01-09-004,YAU PRI. SCH. I,83,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,0,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22495/22495-1677623231.pdf
BORNO,ABADAM,YAU,08-01-09-005,YAU PRI. SCH. I,83,750,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,0,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19191/pu/22495/22495-1677623231.pdf
BORNO,ABADAM,YAWA KURA,08-01-09-006,YAWA KURA I,67,950,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,0,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19192/pu/22501/22501-1677540635.pdf
BORNO,ABADAM,YITUWA,08-01-10-005,NJARA A,21,609,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,34,0,26,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19193/pu/22504/22504-1677625280.pdf
BORNO,ABADAM,YITUWA,08-01-10-006,BAZZAM BALLERI II,47,361,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,24,0,13,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19193/pu/22507/22507-1677630905.pdf
BORNO,ASKIRA / UBA,YITUWA,08-02-01-001,BAZZAM BALLERI II,47,361,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19193/pu/22507/22507-1677630905.pdf
BORNO,ASKIRA / UBA,YITUWA,08-02-01-002,BAZZAM BALLERI II,47,361,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,50,0,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3244/ward/19193/pu/22507/22507-1677630905.pdf
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-004,SADIQ ASKIRA I,131,430,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,0,67,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22500/result_183320_1677616946_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-005,KOFAR LADAN I,135,476,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,1,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22502/result_183322_1677617200_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-006,KOFAR LADAN II,164,569,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,36,0,107,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22503/result_183323_1677617313_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-008,BULAMA KWAGI  II,36,122,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,0,20,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22505/result_183325_1677617589_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-009,BULAMA KWAGI  II,36,122,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,0,96,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22505/result_183325_1677617589_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-010,NJOMA PRI. SCH.,109,348,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,21,4,62,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22507/result_183327_1677617841_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-011,BELLO GAJERE,101,726,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,21,4,62,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22508/result_183328_1677619263_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-012,YIMIR ALI PRI. SCH,151,764,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,28,0,105,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22509/result_183329_1677617965_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-014,IBRAHIM NKEKI  II,252,810,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,50,6,153,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22511/result_183331_1677618342_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-015,IBRAHIM NKEKI  II,252,810,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,8,0,44,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22511/result_183331_1677618342_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-016,TABANG,68,260,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,0,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22513/result_183333_1677618545_thumb.jpg
BORNO,ASKIRA / UBA,ASKIRA EAST,08-02-01-017,KOFAR LADAN III,131,419,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,41,0,77,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22514/result_183334_1677620026_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-002,CHUL PRI. SCH. I,155,922,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,92,0,48,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22516/result_183338_1677525125_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-003,CHUL PRI. SCH. II,155,878,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,0,82,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19195/pu/22527/22527-1677604610.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-004,KIDLINDILA PRI. SCH I,127,490,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,0,125,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19195/pu/22528/22528-1677604937.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-008,RUMIRGO PRI. SCH. III,148,336,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,3,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19195/pu/22532/22532-1677605176.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-010,VIEWING CENTRE  I,239,707,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,170,0,52,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19195/pu/22534/22534-1677605469.pdf
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-012,VIEWING CENTRE  II,114,236,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,175,0,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22525/result_183347_1677516724_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-013,VIEWING CENTRE  II,114,236,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,72,0,29,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22525/result_183347_1677516724_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-014,PUBAGU PRI. SCH.,87,265,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,32,1,36,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22528/result_183350_1677609492_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-02-015,BAKIN KASUWA,171,608,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22529/result_183351_1677669897_thumb.jpg
BORNO,ASKIRA / UBA,CHUL / RUMIRGO,08-02-03-002,BAKIN KASUWA,171,608,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,74,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22529/result_183351_1677669897_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-003,BULAMA  KWANG,57,359,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,49,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22532/result_183356_1677588695_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-004,BULAMA  KWANG,57,359,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,136,0,54,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22532/result_183356_1677588695_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-005,BULAMA  KWANG,57,359,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,0,73,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22532/result_183356_1677588695_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-006,BULAMA  KWANG,57,359,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,36,0,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22532/result_183356_1677588695_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-007,YAMUE PRI. SCH. I,98,353,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,29,16,38,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22536/result_183360_1677579857_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-009,YAMUE PRI. SCH. II,143,630,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,49,0,33,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22537/result_183361_1677581266_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-011,GIWA  LITA,69,259,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,2,54,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22540/result_183364_1677587194_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-013,GIWA  LITA,69,259,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,0,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22540/result_183364_1677587194_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-014,WASADA PRI. SCH.II,18,278,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,0,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22543/result_183367_1677611190_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-016,SABON GARI PRI. SCH.,25,257,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,0,16,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22545/result_183369_1677612415_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-018,KASUWA II,29,188,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22547/result_183371_1677610024_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-019,KASUWA II,29,188,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,0,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22547/result_183371_1677610024_thumb.jpg
BORNO,ASKIRA / UBA,DILLE / HUYUM,08-02-03-020,KASUWA II,29,188,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,1,15,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22547/result_183371_1677610024_thumb.jpg
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-001,DISPENSARY I,188,691,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,5,159,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22561/22561-1677589567.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-002,DISPENSARY  II,169,566,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,0,103,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22562/22562-1677589808.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-003,TAMPUL PRI. SCH. I,208,799,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,3,152,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22563/22563-1677589911.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-006,SABON GARI PRI. SCH.,315,635,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,9,118,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22565/22565-1677590113.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-007,SABON GARI PRI. SCH.,315,635,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,0,66,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22565/22565-1677590113.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-008,SABON GARI PRI. SCH.,315,635,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,0,39,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22565/22565-1677590113.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-009,KOFAR TAMBAYA,135,414,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,11,2,100,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22569/22569-1677590750.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-011,PARA PRI. SCH. II,111,458,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,16,4,80,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22571/22571-1677591263.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-012,PARA PRI. SCH. II,111,458,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,37,0,65,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22571/22571-1677591263.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-013,PARA PRI. SCH. II,111,458,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,18,4,91,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22571/22571-1677591263.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-014,KOFARF JIBRIL,123,326,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,2,87,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3245/ward/19197/pu/22574/22574-1677591611.pdf
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-016,HUSARA PRI. SCH.,119,477,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,2,95,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22565/result_183390_1677603271_thumb.jpg
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-017,KOFAR AUDU  I,103,369,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,7,69,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22566/result_183391_1677604265_thumb.jpg
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-018,KOFAR AUDU  II,118,418,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,6,80,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22567/result_183392_1677604620_thumb.jpg
BORNO,ASKIRA / UBA,HUSARA / TAMPUL,08-02-04-019,KOFAR AUDU  II,118,418,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,20,1,72,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22567/result_183392_1677604620_thumb.jpg
BORNO,ASKIRA / UBA,KOPA / MULTHAFU,08-02-05-001,KOPA PRI. SCH.  I,57,382,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,0,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22569/result_183395_1677600846_thumb.jpg
BORNO,ASKIRA / UBA,KOPA / MULTHAFU,08-02-05-002,KOPA PRI. SCH.  II,49,297,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,19,1,28,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22570/result_183396_1677600460_thumb.jpg
BORNO,ASKIRA / UBA,KOPA / MULTHAFU,08-02-05-003,BUBA DOGO I,65,281,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,57,0,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/22571/result_183397_1677600985_thumb.jpg
