State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ANAMBRA,AGUATA,ACHINA   I,04-01-01-001,ST. CHARLE'S SCHOOL,171,630,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/001/001-1677413762.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-005,AMANKWU SQUARE,153,500,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,142,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/005/005-1677410382.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-006,COOPERATIVE HALL,121,386,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/006/006-1677403453.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-008,OCHIEOBU SQUARE,134,426,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,124,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/008/008-1677359857.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-010,OYE MOTOR PARK  II,63,166,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,57,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/010/010-1677405851.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-011,OYE MOTOR PARK  III,105,447,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,98,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/011/011-1677410982.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-012,COUNCIL HALL,71,184,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,57,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/8272/result_164747_1677590242_thumb.jpg
ANAMBRA,AGUATA,ACHINA   I,04-01-01-013,"OBINIKPA PRY. SCHOOL, UMEUZEIYI I",104,348,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,89,1,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/013/013-1677359166.pdf
ANAMBRA,AGUATA,ACHINA   I,04-01-01-014,"OBINIKPA PRY. SCHOOL, UMEUZEIYI  II",51,183,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,47,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/014/014-1677359218.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-001,PROGRESSIVE SCHOOL I,184,658,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,173,2,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/001/001-1677412331.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-002,UMUELEKE HALL I,127,491,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,117,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/002/002-1677410338.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-003,GIRLS SECONDARY SCHOOL I,126,346,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,118,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/8277/result_164752_1677589456_thumb.jpg
ANAMBRA,AGUATA,ACHINA  II,04-01-02-004,GIRLS SECONDARY SCHOOL  II,43,125,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,1,34,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/8278/result_164753_1677589757_thumb.jpg
ANAMBRA,AGUATA,ACHINA  II,04-01-02-005,AMANWAFOR SQUARE I,130,461,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,117,1,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/005/005-1677413536.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-006,AMANWAFOR SQUARE  II,69,202,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,63,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/006/006-1677413223.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-007,AMANWAFOR/ABUDUM SQUARE,111,378,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,98,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/007/007-1677414767.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-008,AMANWAFOR SQUARE III,46,171,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,43,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/008/008-1677414592.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-009,OBINIKPA PRY. SCHOOL  I,55,160,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,52,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/009/009-1677402509.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-010,OBINIKPA PRY. SCHOOL II,63,189,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,59,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/010/010-1677414244.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-011,UGWUOCHA SQUARE,59,213,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,54,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/011/011-1677406794.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-012,UMUELEKE HALL II,65,242,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,58,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/012/012-1677403826.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-013,UDARA-EKE SQUARE,95,351,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,84,2,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/013/013-1677409001.pdf
ANAMBRA,AGUATA,ACHINA  II,04-01-02-014,PROGRESSIVE SCH. II,152,433,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,141,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/014/014-1677408275.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-001,CENTRAL SCHOOL I,273,1053,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,254,3,3,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3172/ward/18267/pu/8298/8298-1677665094.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-002,CENTRAL SCHOOL II,256,989,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,227,2,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677368532.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-003,TOWN HALL I,167,572,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,160,2,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/003/003-1677368267.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-004,TOWN HALL II,100,398,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,96,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677380975.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-005,OBIOFIA PRY. SCHOOL,32,174,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,30,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/005/005-1677368815.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-007,"PRY. SCHOOL, AGULUEZE CHUKWU  II",125,410,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,110,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/007/007-1677370890.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-008,LONDON SCIENCE I,127,465,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,115,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/008/008-1677390792.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-009,LONDON SCIENCE I,127,465,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,69,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/008/008-1677390792.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-010,LONDON SCIENCE III,84,408,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,69,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/010/010-1677367779.pdf
ANAMBRA,AGUATA,AGULUEZE CHUKWU,04-01-03-011,LONDON SCIENCE III,84,408,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,104,3,4,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/010/010-1677367779.pdf
ANAMBRA,AGUATA,AKPO,04-01-04-001,AKPO TOWN HALL I,219,767,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,207,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677365404.pdf
ANAMBRA,AGUATA,AKPO,04-01-04-002,AKPO TOWN HALL II,191,660,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,175,6,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/002/002-1677367761.pdf
ANAMBRA,AGUATA,AKPO,04-01-04-006,UMUEZE VILLAGE SQUARE,199,550,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,190,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3172/ward/18268/pu/8315/8315-1677577200.pdf
ANAMBRA,AGUATA,AKPO,04-01-04-009,EGBUIKE PRY. SCHOOL,84,212,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,190,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/009/009-1677362185.pdf
ANAMBRA,AGUATA,AKPO,04-01-04-010,AGBAELU VILLAGE HALL II,132,417,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,127,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/010/010-1677364691.pdf
ANAMBRA,AGUATA,AKPO,04-01-04-011,UHUALA HALL II,137,418,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,109,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/011/011-1677360704.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-001,CENTRAL SCHOOL I,139,400,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,125,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677365351.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-002,CENTRAL SCHOOL II,100,313,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,97,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677366719.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-003,CENTRAL SCHOOL III,145,476,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,132,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/003/003-1677366967.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-004,CENTRAL SCHOOL IV,127,326,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,121,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677358580.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-005,CENTRAL SCHOOL IV,127,326,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,117,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677358580.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-006,COMMUNITY PRY. SCHOOL I,131,483,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,128,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/006/006-1677368778.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-007,COMMUNITY PRY. SCHOOL II,107,400,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,101,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/007/007-1677361563.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-008,COMMUNITY PRY. SCHOOL III,80,352,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,72,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/008/008-1677360382.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-009,COMMUNITY PRY. SCHOOL IV,87,367,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,77,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/009/009-1677360690.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-010,SOCIAL CENTRE I,92,339,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,92,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/010/010-1677362849.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-011,SOCIAL CENTRE I,92,339,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,92,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/010/010-1677362849.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-012,SOCIAL CENTRE I,92,339,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,93,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/010/010-1677362849.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-013,SOCIAL CENTRE IV,80,268,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,80,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/013/013-1677360767.pdf
ANAMBRA,AGUATA,AMESI,04-01-05-015,SOCIAL CENTRE V,75,282,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,72,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/015/015-1677367919.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-001,OFOSIE  HALL I,308,1653,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/001/001-1677372200.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-002,OFOSIE  HALL I,308,1653,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,251,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/001/001-1677372200.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-004,UMUEZE NWAFOR PRY. SCHOOL,235,1094,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,230,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/004/004-1677400674.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-005,AMAUDO UMUOWELE,342,1295,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,333,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677413435.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-006,AMAUDO UMUOWELE,342,1295,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,197,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677413435.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-007,AMAUDO UMUOWELE,342,1295,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,199,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677413435.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-008,UMUEZENNANI HALL I,322,1429,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,290,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/008/008-1677406664.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-010,EZEZUEGBU SQUARE (OPEN SPACE),243,818,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,223,4,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/010/010-1677371833.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-011,PARAGON PHARMACY I (OPEN SPACE),80,242,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,78,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/011/011-1677408080.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-012,PARAGON PHARMACY I (OPEN SPACE),80,242,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,176,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/011/011-1677408080.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-013,IHUOKPALA SQUARE II,219,845,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,216,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/013/013-1677413476.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-014,IHUOKPALA SQUARE II,219,845,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,185,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/013/013-1677413476.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-015,OBI-NKWO SQUARE II,122,411,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,110,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/015/015-1677413986.pdf
ANAMBRA,AGUATA,EKWULOBIA  I,04-01-06-017,AMAUDO SQUARE II,161,548,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,152,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/017/017-1677418588.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-001,EZEKANNAGHA  SQUARE I,183,713,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,177,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/001/001-1677395788.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-002,EZEKANNAGHA SQUARE II,192,624,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,188,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/002/002-1677400382.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-005,EZIAGULU PRY. SCHOOL,235,836,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,226,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/005/005-1677400997.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-006,NWANEBO PRY. SCHOOL I,310,1044,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,309,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/006/006-1677412720.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-007,NWANEBO PRY. SCHOOL II,211,660,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,209,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/007/007-1677406245.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-008,NWANEBO PRY. SCHOOL II,211,660,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,112,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/007/007-1677406245.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-009,G.S.S. EKWULOBIA,178,816,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,170,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/009/009-1677402382.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-010,EZIAGULU VILLAGE HALL II,162,488,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,159,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/010/010-1677396234.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-012,EZIAGULU HALL,218,838,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,209,8,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/012/012-1677358655.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-013,EKEMEZIE SQUARE,110,394,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,107,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/013/013-1677397364.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-014,AGBA PRY. SCHOOL,176,667,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,165,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/014/014-1677398989.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-015,DELIGHT INT. SCHOOL,141,432,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,138,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/015/015-1677399702.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-016,UMUOMA HALL,214,636,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,206,0,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/016/016-1677375827.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-017,HEALTH CENTRE,135,516,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,130,0,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/017/017-1677399773.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-018,HEALTH CENTRE,135,516,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,100,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/017/017-1677399773.pdf
ANAMBRA,AGUATA,EKWULOBIA  II,04-01-07-020,EZEILOEGBUNA SQUARE,60,228,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,56,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/020/020-1677389552.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-001,TOWN HALL I,217,862,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,193,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/001/001-1677364930.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-002,TOWN HALL II,171,644,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,150,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/002/002-1677362854.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-004,AKPUNOJI COMMUNITY SCHOOL II,172,573,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,123,17,2,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/004/004-1677365359.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-005,IGWEBUIKE PRY. SCHOOL I,260,919,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,237,7,5,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/005/005-1677362327.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-006,IGWEBUIKE PRY. SCHOOL II,126,445,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,113,4,3,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/006/006-1677363372.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-007,OLD AKPUNOJI I,135,426,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,1,130,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/007/007-1677363954.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-009,UMUAGU KINDERGATIN I,122,378,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,117,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/009/009-1677377991.pdf
ANAMBRA,AGUATA,EZINIFITE  I,04-01-08-010,UMUAGU KINDERGATIN II,89,249,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,72,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/08/pu/010/010-1677377993.pdf
ANAMBRA,AGUATA,EZINIFITE  II,04-01-09-001,OGBUGBAOGU PRY. SCHOOL I,108,337,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,101,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/001/001-1677365958.pdf
ANAMBRA,AGUATA,EZINIFITE  II,04-01-09-003,B.S.S.,84,279,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,79,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/003/003-1677370232.pdf
ANAMBRA,AGUATA,EZINIFITE  II,04-01-09-004,ANULI PRY. SCHOOL,245,691,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,243,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/004/004-1677376473.pdf
