State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-002,NEAR OPOTUS COMPOUND II,84,341,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,37,0,21,20,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/72146/result_140655_1677581753_thumb.jpg
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-005,LGEA SCHOOL OZURI I,149,493,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,42,1,54,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/72149/result_140658_1677582088_thumb.jpg
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-008,OPPOSITE AJOGE'S HOUSE,134,590,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,50,18,92,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/72152/result_140661_1677582390_thumb.jpg
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-010,FRONT OF VICTORY PRINTING OKUNCHI I,136,567,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,4,55,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72850/72850-1677761043.pdf
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-011,FRONT OF VICTORY PRINTING OKUNCHI II,116,433,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,4,55,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72851/72851-1677665528.pdf
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-012,LGEA SCHOOL OKUNCHI I,97,467,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,42,1,54,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72852/72852-1677606651.pdf
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-015,LGEA SCHOOL OKUNCHI,78,370,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,1,44,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72855/72855-1677607701.pdf
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-016,GDSS OKUNCHI,107,421,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,3,44,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72856/72856-1677665078.pdf
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-020,OPEN SPACE NEAR DANSULE'S COMPOUND,113,449,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,41,0,68,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72860/72860-1677664326.pdf
KOGI,ADAVI,OKUNCHI/OZURI/ONIEKA,22-01-01-023,ANYOKE-EBA,111,417,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,59,0,46,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22852/pu/72863/72863-1677666043.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-001,LGEA SCHOOL OGAMINANA I,158,875,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,77,13,61,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72864/72864-1677659608.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-002,LGEA SCHOOL OGAMINANA II,157,1390,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,76,9,64,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72865/72865-1677659769.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-004,ABADAGI STREET II,177,615,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,2,81,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72867/72867-1677660121.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-005,ABADAGI STREET III,226,799,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,97,1,117,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72868/72868-1677660219.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-006,LGEA SCHOOL OGAMINANA (PERM. SEC) I,151,667,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,68,10,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72869/72869-1677660360.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-008,LGCA SCHOOL LOGAMININA (PERM. SEC) III,140,716,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,75,3,56,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72871/72871-1677661250.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-009,FRONT OF COURT I,111,622,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,75,1,35,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72872/72872-1677661434.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-011,MATERNITY CENTRE I,136,638,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,54,6,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72874/72874-1677661778.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-012,MATERNITY CENTRE II,126,602,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,0,95,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72875/72875-1677661979.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-013,POSTAL AGENCY REVENU OFFICE I,167,689,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,0,95,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72876/72876-1677662611.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-014,POSTAL AGENCY REVENU OFFICE II,163,580,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,96,1,63,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72877/72877-1677663267.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-015,LGEA SCHOOL IDATOCHI,188,641,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,105,1,82,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72878/72878-1677664018.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-016,NEAR ISAH ATTA'S COMPOUND,0,683,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,95,5,70,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72879/72879-1677664544.pdf
KOGI,ADAVI,OGAMINANA,22-01-02-017,NEAR BADAMS COMPOUND,198,734,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,92,2,103,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22853/pu/72880/72880-1677664799.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-001,NEAR SUBERU OKINO I,156,493,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72882/72882-1677458114.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-002,NEAR SUBERU OKINO II,161,582,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,83,0,76,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72883/72883-1677461032.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-004,NEAR OBAJIMOH'S COMPOUND II,68,698,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,22,0,45,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72885/72885-1677482247.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-005,NEAR JIMOH OTARU'S COMPOUND I,140,611,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,1,74,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72886/72886-1677482050.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-006,NEAR JIMOH OTARU'S COMPOUND II,192,737,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,132,1,56,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72887/72887-1677458987.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-010,NEAR ASEMA'S COMPOUND II,129,563,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,104,1,66,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/010/010-1677422290.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-011,BACK OF COURT I,119,490,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72892/72892-1677480281.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-012,BACK OF COURT II,164,702,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,89,6,64,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22854/pu/72893/72893-1677460717.pdf
KOGI,ADAVI,IRUVUCHEBA,22-01-03-013,OPEN SPACE NEAR OBAJIMO'S COMPOUND,164,537,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,89,3,47,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/013/013-1677397460.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-001,NEAR AHERUVO'S COMPOUND I,170,498,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,93,5,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22855/pu/72895/72895-1677463562.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-003,IDANUHUA/COUNCIL HALL I,112,587,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,74,0,64,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677414410.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-004,IDANUHUA DISPENSARY,153,656,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,68,4,79,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22855/pu/72898/72898-1677463327.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-006,POSTAL AGENCY/OBUBURU II,56,443,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22855/pu/72900/72900-1677465352.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-007,NEAR ALH. DADEMOH'S HOUSE I,178,615,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,93,5,75,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/007/007-1677413738.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-008,NEAR ALH. DADEMOH'S HOUSE II,109,434,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,4,64,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22855/pu/72902/72902-1677464108.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-009,NEAR YUSUFU ALABI'S HOUSE,129,496,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,55,1,70,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22855/pu/72903/72903-1677464605.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-010,NEAR AKWENGWU COMMUNITY BANK,133,549,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,66,4,53,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/010/010-1677415076.pdf
KOGI,ADAVI,IDANUHUA,22-01-04-011,OPEN SPACE NEAR ALH. ADAEMOH'S COMPOUND,80,692,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,3,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22855/pu/72905/72905-1677466031.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-001,NURUDEEN ISLAMIC SCHOOL ADAVI-EBA I,183,930,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,122,0,37,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72906/72906-1677663853.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-002,NURUDEEN ISLAMIC SCHOOL ADAVI-EBA II,235,902,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,118,4,114,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72907/72907-1677664579.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-006,DISPENSARY QUARTERS ADAVI-EBA II,148,632,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,69,5,71,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72911/72911-1677663504.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-007,LGEA SCHOOL ST. PAUL ADAVI-EBA I,162,656,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,79,12,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72912/72912-1677664938.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-008,LGEA SCHOOL ST. PAUL ADAVI-EBA II,126,656,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,14,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72913/72913-1677665507.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-011,NEAR CENTRAL MARKET I,234,753,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,120,10,103,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72916/72916-1677664143.pdf
KOGI,ADAVI,ADAVI-EBA,22-01-05-012,NEAR CENTRAL MARKET II,179,642,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,179,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22856/pu/72917/72917-1677664317.pdf
KOGI,ADAVI,KUROKO I,22-01-06-002,LGEA SCHOOL I IBEKE II,136,436,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,2,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/002/002-1677396547.pdf
KOGI,ADAVI,KUROKO I,22-01-06-003,LGEA SCHOOL II IBEKE I,142,458,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,67,1,73,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/003/003-1677396998.pdf
KOGI,ADAVI,KUROKO I,22-01-06-005,LGEA SCHOOL III,141,453,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,69,0,70,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677398146.pdf
KOGI,ADAVI,KUROKO I,22-01-06-006,C.S.S. IBEKE I,126,431,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,68,0,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/006/006-1677399207.pdf
KOGI,ADAVI,KUROKO I,22-01-06-007,C.S.S. IBEKE II,153,514,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,61,0,89,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/007/007-1677407053.pdf
KOGI,ADAVI,KUROKO I,22-01-06-008,C.S.S. IBEKE III,95,327,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,47,3,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/008/008-1677407458.pdf
KOGI,ADAVI,KUROKO I,22-01-06-009,C.S.S. IBEKE IV,75,327,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/009/009-1677408604.pdf
KOGI,ADAVI,KUROKO I,22-01-06-010,OPPOSITE ADEIKA'S HOUSE I,107,330,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,107,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/010/010-1677409044.pdf
KOGI,ADAVI,KUROKO I,22-01-06-012,METERNITY CENTRE IBEKE I,106,277,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,45,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/012/012-1677410252.pdf
KOGI,ADAVI,KUROKO I,22-01-06-013,METERNITY CENTRE IBEKE II,77,276,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,45,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/013/013-1677410800.pdf
KOGI,ADAVI,KUROKO I,22-01-06-014,OPPOSITE OBARO'S HOUSE I,60,346,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,2,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/014/014-1677411800.pdf
KOGI,ADAVI,KUROKO I,22-01-06-015,OPPOSITE OBARO'S HOUSE II,71,279,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,34,1,35,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/015/015-1677412332.pdf
KOGI,ADAVI,KUROKO I,22-01-06-016,NEAR YUSUFU OLOWO'S HOUSE,87,409,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,39,0,48,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/016/016-1677412612.pdf
KOGI,ADAVI,KUROKO I,22-01-06-017,NEAR OZIGI'S COMPOUND IDOGOGO,106,422,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,46,1,58,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/017/017-1677413058.pdf
KOGI,ADAVI,KUROKO I,22-01-06-018,OPEN SPACE OPP. OBARO'S HOUSE,96,400,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,41,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/018/018-1677413748.pdf
KOGI,ADAVI,KUROKO II,22-01-07-001,CATH. SCHOOL IDAKATAPA I,148,565,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,2,27,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/001/001-1677396394.pdf
KOGI,ADAVI,KUROKO II,22-01-07-002,CATH. SCHOOL IDAKATAPA II,153,569,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,90,2,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/002/002-1677396929.pdf
KOGI,ADAVI,KUROKO II,22-01-07-003,CATH. SCHOOL IDAKATAPA III,149,459,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,2,98,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/003/003-1677397796.pdf
KOGI,ADAVI,KUROKO II,22-01-07-004,NEAR SADIKU OBEJARA'S COMPOUND I,166,543,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,57,3,105,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/004/004-1677399058.pdf
KOGI,ADAVI,KUROKO II,22-01-07-005,NEAR SADIKU OBEJARA'S COMPOUND II,192,543,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,61,0,129,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/005/005-1677399806.pdf
KOGI,ADAVI,KUROKO II,22-01-07-007,NEAR ALIYU INYAMIDA'S COMPOUND II,145,545,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,80,1,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/07/pu/007/007-1677402712.pdf
KOGI,ADAVI,KUROKO II,22-01-07-008,BASIC HEALTH CENTRE IDAKATAPA I,122,382,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,59,0,58,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72944/72944-1677467926.pdf
KOGI,ADAVI,KUROKO II,22-01-07-009,BASIC HEALTH CENTRE IDAKATAPA II,109,315,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,46,1,60,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72945/72945-1677468208.pdf
KOGI,ADAVI,KUROKO II,22-01-07-010,NEAR ORICHA'S COMPOUND IDAKATAPA I,134,357,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,81,0,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72946/72946-1677468440.pdf
KOGI,ADAVI,KUROKO II,22-01-07-011,NEAR ORICHA'S COMPOUND IDAKATAPA II,123,281,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,72,0,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72947/72947-1677468744.pdf
KOGI,ADAVI,KUROKO II,22-01-07-012,NEAR ORICHA'S COMPOUND IDAKATAPA III,119,296,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,1,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72948/72948-1677468924.pdf
KOGI,ADAVI,KUROKO II,22-01-07-013,NEAR SULE OZOVEHE'S COMPOUND I,122,295,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,2,55,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72949/72949-1677469105.pdf
KOGI,ADAVI,KUROKO II,22-01-07-014,NEAR SULE OZOVEHE'S COMPOUND II,89,244,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,53,0,38,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72950/72950-1677469270.pdf
KOGI,ADAVI,KUROKO II,22-01-07-015,NEAR UTOHU OGOGO I,141,455,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,65,0,75,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72951/72951-1677469469.pdf
KOGI,ADAVI,KUROKO II,22-01-07-016,NEAR UTOHU OGOGO II,130,579,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,35,0,107,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72952/72952-1677469696.pdf
KOGI,ADAVI,KUROKO II,22-01-07-017,NEAR UTOHU OGOGO III,95,382,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,44,3,48,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72953/72953-1677469857.pdf
KOGI,ADAVI,KUROKO II,22-01-07-018,BESIDE BELLO ATTA'S HOUSE I,84,293,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,1,49,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72954/72954-1677470024.pdf
KOGI,ADAVI,KUROKO II,22-01-07-020,BESIDE BELLO ATTA'S HOUSE III,92,268,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,30,0,61,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72956/72956-1677470481.pdf
KOGI,ADAVI,KUROKO II,22-01-07-021,FRONT OF AMODU EJO'S HOUSE,121,492,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,58,0,63,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72957/72957-1677470659.pdf
KOGI,ADAVI,KUROKO II,22-01-07-023,OPEN SPACE NEAR SULE OZOVEHE'S COMPOUND,105,323,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,52,0,51,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22858/pu/72959/72959-1677470943.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-001,LGEA SCHOOL OSISI I,0,718,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,132,0,70,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72960/72960-1677531468.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-002,LGEA SCHOOL OSISI II,0,607,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,95,0,68,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72961/72961-1677532109.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-003,LGEA SCHOOL OSISI III,161,435,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,108,2,50,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72962/72962-1677532767.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-004,LGEA SCHOOL IPAKU I,0,494,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,101,0,40,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72963/72963-1677533651.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-005,LGEA SCHOOL IPAKU II,105,393,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,73,0,32,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72964/72964-1677534058.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-006,LGEA SCHOOL IPAKU III,0,412,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,72,0,42,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72965/72965-1677534490.pdf
KOGI,ADAVI,INO ZIOMI/IPAKU/OSISI,22-01-08-007,NEAR NABENEGE'S HOUSE I,0,369,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,48,0,31,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3571/ward/22859/pu/72966/72966-1677534888.pdf
